threshold,precision,recall,f1
6.108441994001623e-06,0.08840579710144927,1.0,0.16245006657789612
6.1101550272724126e-06,0.08850841555426582,1.0,0.16262330045321247
6.1117812037991825e-06,0.08853410740203194,1.0,0.16266666666666668
6.117023531260202e-06,0.08858553586988092,1.0,0.16275346851654218
6.119456429587444e-06,0.08861127251597908,1.0,0.1627969041900187
6.134086561360164e-06,0.0886370241208951,1.0,0.1628403630539242
6.13827069173567e-06,0.08866279069767442,1.0,0.1628838451268358
6.146472060208907e-06,0.08886946386946387,1.0,0.16323253947016325
6.147181011328939e-06,0.0890251021599533,1.0,0.16349504154382202
6.1509576880780514e-06,0.08905109489051095,1.0,0.16353887399463807
6.159140866657253e-06,0.08907710280373832,1.0,0.16358272995441137
6.168098479975015e-06,0.08910312591294187,1.0,0.1636266094420601
6.168222171254456e-06,0.0891291642314436,1.0,0.16367051247652267
6.1697105593339074e-06,0.08923346986541837,1.0,0.163846360461993
6.170152119011618e-06,0.08925958443078724,1.0,0.16389038151531435
6.1715645642834716e-06,0.08928571428571429,1.0,0.1639344262295082
6.179762749525253e-06,0.08931185944363104,1.0,0.1639784946236559
6.180398486321792e-06,0.0893641957222385,1.0,0.164066702528241
6.194838533701841e-06,0.08939038686987104,1.0,0.16411084207694376
6.194986326590879e-06,0.08944281524926687,1.0,0.16419919246298792
6.195139576448128e-06,0.08946905250806689,1.0,0.1642434033387184
6.2026538216741756e-06,0.08991745283018868,1.0,0.16499864755206925
6.202718850545352e-06,0.08994396933058095,1.0,0.16504329004329005
6.206991201906931e-06,0.08997050147492626,1.0,0.16508795669824086
6.2082581280265e-06,0.09002361275088548,1.0,0.16517736257784998
6.216943347681081e-06,0.09005019191024506,1.0,0.16522210184182018
6.217767804628238e-06,0.09007678676904902,1.0,0.16526686534814414
6.221623607416404e-06,0.09010339734121123,1.0,0.16531165311653115
6.230345206859056e-06,0.09013002364066194,1.0,0.16535646516671185
6.26370183454128e-06,0.0901833234772324,1.0,0.1654461621914836
6.271424354054034e-06,0.09020999704229518,1.0,0.16549104720564298
6.2787071328784805e-06,0.09023668639053255,1.0,0.1655359565807327
6.283583388722036e-06,0.09026339153595739,1.0,0.16558089033659065
6.285393283178564e-06,0.0903436018957346,1.0,0.16571583808747622
6.2861367950972635e-06,0.09037037037037036,1.0,0.16576086956521738
6.2879234974388964e-06,0.09047760308513794,1.0,0.16594124047878128
6.302993369899923e-06,0.09050445103857567,1.0,0.16598639455782313
6.308411229838384e-06,0.09053131493024637,1.0,0.16603157321720194
6.3118231992120855e-06,0.09055819477434679,1.0,0.1660767764769943
6.321130058495328e-06,0.09077380952380952,1.0,0.1664392905866303
6.322015906334855e-06,0.09101760668457178,1.0,0.16684901531728666
6.331018084893003e-06,0.09104477611940298,1.0,0.16689466484268123
6.333608780551003e-06,0.09107196177963571,1.0,0.16694033935413247
6.341103016893612e-06,0.09109916367980884,1.0,0.16698603887215988
6.357749043672811e-06,0.09112638183447863,1.0,0.16703176341730555
6.373453743435675e-06,0.09175691937424789,1.0,0.1680903830256269
6.3784032136027236e-06,0.09181216134858519,1.0,0.16818307140887787
6.380557351803873e-06,0.09183980728696176,1.0,0.16822945394373967
6.3852562561805826e-06,0.09189514914130763,1.0,0.16832229580573954
6.391647275449941e-06,0.09192284508740205,1.0,0.16836875517526909
6.394036972778849e-06,0.09195055773289117,1.0,0.1684152401987852
6.395817763404921e-06,0.09378843788437885,1.0,0.17149283103739105
6.400125585059868e-06,0.09384615384615384,1.0,0.17158931082981715
6.404393388947938e-06,0.0939328611025562,1.0,0.17173423423423423
6.409269190044142e-06,0.09396179913739988,1.0,0.17178259645170374
6.411574304365786e-06,0.09399075500770417,1.0,0.17183098591549298
6.412692528101616e-06,0.094019728729963,1.0,0.17187940264863344
6.428276265069144e-06,0.09404872032069071,1.0,0.17192784667418262
6.440585366362939e-06,0.09407772979642195,1.0,0.17197631801522412
6.4409105107188225e-06,0.09410675717371182,1.0,0.17202481669486747
6.442243829951622e-06,0.0941358024691358,1.0,0.17207334273624822
6.448169187933672e-06,0.0941648656992899,1.0,0.1721218961625282
6.481585842266213e-06,0.09419394688079061,1.0,0.17217047699689528
6.4971809479175135e-06,0.09422304603027494,1.0,0.17221908526256352
6.498853963421425e-06,0.0942521631644005,1.0,0.17226772098277324
6.5040621848311275e-06,0.0943104514533086,1.0,0.1723650748799096
6.515423137898324e-06,0.09433962264150944,1.0,0.1724137931034483
6.519413545902353e-06,0.09451502943910753,1.0,0.17270668176670442
6.520775059470907e-06,0.09457364341085271,1.0,0.1728045325779037
6.534265594382305e-06,0.09463233012721067,1.0,0.17290249433106575
6.547045813931618e-06,0.0946910897236883,1.0,0.17300056721497448
6.548194960487308e-06,0.09472049689440994,1.0,0.17304964539007092
6.550849775521783e-06,0.09492685963274199,1.0,0.17339397384877772
6.559576831932645e-06,0.09495641344956414,1.0,0.17344327551890817
6.5597764660196844e-06,0.09519350811485643,1.0,0.1738387004844685
6.58002682030201e-06,0.09522322822354043,1.0,0.17388825541619157
6.5859030655701645e-06,0.0955214531788287,1.0,0.17438536306460836
6.5975386860372964e-06,0.09558132246944531,1.0,0.17448512585812356
6.598338131880155e-06,0.09567126725219574,1.0,0.17463498425422275
6.613596724491799e-06,0.09576138147566719,1.0,0.17478510028653294
6.617583494517021e-06,0.09579145728643217,1.0,0.17483519633132702
6.645195298915496e-06,0.09694850603941513,1.0,0.17676035931614026
6.654320714005735e-06,0.09697933227344992,1.0,0.17681159420289852
6.67597669234965e-06,0.09704104358892778,1.0,0.1769141531322506
6.682422736048466e-06,0.09707192870782941,1.0,0.17696547722657383
6.684787422273075e-06,0.0971028334925183,1.0,0.1770168311085316
6.687383120151935e-06,0.09713375796178345,1.0,0.17706821480406387
6.7180585574533325e-06,0.09716470213443772,1.0,0.17711962833914052
6.72296164339059e-06,0.09719566602931803,1.0,0.17717107173976182
6.7321234382689e-06,0.09728867623604466,1.0,0.17732558139534882
6.743439371348359e-06,0.0973507819980849,1.0,0.17742873763816172
6.749911335646175e-06,0.09741296710316193,1.0,0.17753201396973226
6.750213742634514e-06,0.09747523170341962,1.0,0.17763541059988353
6.756480615877081e-06,0.09750639386189258,1.0,0.17768715409263036
6.762727480236208e-06,0.09766250400256164,1.0,0.1779463243873979
6.7955375016026665e-06,0.09772508811278437,1.0,0.1780502043199066
6.818953806941863e-06,0.09775641025641026,1.0,0.17810218978102188
6.827354354754789e-06,0.09778775248477076,1.0,0.17815420560747663
6.831887276348425e-06,0.09781911481719051,1.0,0.17820625182588373
6.851376383565366e-06,0.09791332263242375,1.0,0.1783625730994152
6.8559252213162836e-06,0.09829197550757332,1.0,0.1789906103286385
6.857102562207729e-06,0.09832366215344938,1.0,0.17904314646316408
6.8624540290329605e-06,0.09841884478864149,1.0,0.1792009400705053
6.873687198094558e-06,0.09848240232483048,1.0,0.1793062904174015
6.87373949403991e-06,0.09851421188630491,1.0,0.17935901205527785
6.876636689412408e-06,0.09854604200323101,1.0,0.17941176470588235
6.88700038153911e-06,0.09857789269553975,1.0,0.1794645483965872
6.905593181727454e-06,0.09860976398318784,1.0,0.17951736315479694
6.906646831339458e-06,0.09864165588615782,1.0,0.17957020900794818
6.918901817698497e-06,0.09867356842445811,1.0,0.17962308598351
6.926665719220182e-06,0.09892961401232565,1.0,0.18004722550177094
6.935087185411248e-06,0.09896171317326412,1.0,0.18010038382049012
6.936449153727153e-06,0.09899383317104836,1.0,0.18015357353809808
6.937302259757416e-06,0.09902597402597403,1.0,0.18020679468242246
6.9405059548444115e-06,0.0991869918699187,1.0,0.1804733727810651
6.950335318833822e-06,0.09921925829538061,1.0,0.18052678307191478
6.957590358069865e-06,0.09928385416666667,1.0,0.180633698549008
6.961227427382255e-06,0.09931618365353305,1.0,0.1806872037914692
6.966427008592291e-06,0.0993485342019544,1.0,0.18074074074074073
7.037193881842541e-06,0.09938090583251874,1.0,0.18079430942501482
7.0464948294102214e-06,0.09944571242256277,1.0,0.18090154211150652
7.061287305987207e-06,0.0994781474233529,1.0,0.18095520617027588
7.090087365213549e-06,0.09951060358890701,1.0,0.1810089020771513
7.092149644449819e-06,0.09954308093994778,1.0,0.18106262986049274
7.092731266311603e-06,0.09967320261437909,1.0,0.1812778603268945
7.123982413759222e-06,0.09970578620464204,1.0,0.1813317479191439
7.1250906330533326e-06,0.09973839110529759,1.0,0.18138566755872734
7.146254120016238e-06,0.09980366492146597,1.0,0.18149360309431717
7.15984970156569e-06,0.09983633387888707,1.0,0.18154761904761907
7.167712738009868e-06,0.09986902423051736,1.0,0.1816016671628461
7.168881893448997e-06,0.09993446920052425,1.0,0.18170985999404232
7.173135600169189e-06,0.1,1.0,0.18181818181818182
7.181506589404307e-06,0.10003279763857002,1.0,0.18187239117471676
7.181883574958192e-06,0.10016420361247948,1.0,0.18208955223880596
7.210707735794131e-06,0.10023003614853762,1.0,0.1821983273596177
7.214828201540513e-06,0.10029595527786912,1.0,0.18230723251643755
7.224894488899736e-06,0.10032894736842106,1.0,0.18236173393124067
7.252839623106411e-06,0.10036196117143797,1.0,0.18241626794258375
7.267954515555175e-06,0.10039499670836076,1.0,0.1824708345797188
7.280955742317019e-06,0.10049423393739704,1.0,0.18263473053892215
7.290939720405731e-06,0.10069329811819082,1.0,0.1829634073185363
7.291545443877112e-06,0.10072655217965654,1.0,0.18301830183018303
7.321011707972502e-06,0.1007598282127519,1.0,0.18307322929171665
7.32938769942848e-06,0.10079312623925975,1.0,0.18312818973281295
7.333743269555271e-06,0.10082644628099173,1.0,0.18318318318318316
7.3387946031289175e-06,0.10092653871608206,1.0,0.1833483618875864
7.339389867411228e-06,0.10102683007618417,1.0,0.1835138387484958
7.344025107158814e-06,0.10106030483764082,1.0,0.183569064098706
7.3501419137755875e-06,0.10109380178985747,1.0,0.18362432269717036
7.355042725976091e-06,0.10119442601194426,1.0,0.18379029828261526
7.356761670962442e-06,0.10122801194822437,1.0,0.18384569017480412
7.363211807387415e-06,0.10129525074726005,1.0,0.183956574185766
7.383808224403765e-06,0.10132890365448505,1.0,0.18401206636500753
7.389387974399142e-06,0.10139627659574468,1.0,0.18412315122245698
7.3894580054911785e-06,0.10142999667442634,1.0,0.18417874396135267
7.393716259684879e-06,0.1016327890703099,1.0,0.18451300665456746
7.398138222924899e-06,0.10166666666666667,1.0,0.18456883509833588
7.406898930639727e-06,0.10173448965977318,1.0,0.18468059339993945
7.410545094899135e-06,0.10176843510176843,1.0,0.18473652331920049
7.420502242894145e-06,0.1018363939899833,1.0,0.18484848484848485
7.4353069976496045e-06,0.10190444370197127,1.0,0.18496058217101272
7.4698768912639935e-06,0.10197258441992645,1.0,0.18507281553398058
7.470026957889786e-06,0.1020066889632107,1.0,0.18512898330804248
7.471771823475137e-06,0.10204081632653061,1.0,0.1851851851851852
7.471985554730054e-06,0.10207496653279786,1.0,0.1852414211964774
7.478345196432201e-06,0.10210913960495481,1.0,0.18529769137302554
7.4803706411330495e-06,0.10217755443886097,1.0,0.18541033434650453
7.4871077231364325e-06,0.10221179624664879,1.0,0.18546670720583763
7.4914214565069415e-06,0.10224606101240362,1.0,0.18552311435523114
7.505252142436802e-06,0.102280348759222,1.0,0.18557955582598112
7.5072061918035615e-06,0.10231465951023147,1.0,0.18563603164942177
7.511882358812727e-06,0.10238335011748909,1.0,0.18574908647990254
7.512312095059315e-06,0.10241773002014776,1.0,0.185805665549802
7.512978754675714e-06,0.1024521330198186,1.0,0.1858622790981109
7.526425179094076e-06,0.10252100840336134,1.0,0.18597560975609753
7.530316452175612e-06,0.10293621329733378,1.0,0.18665850673194614
7.5467869464773685e-06,0.10297096556380823,1.0,0.1867156412610958
7.5503357948036864e-06,0.10300574130361365,1.0,0.18677281077770974
7.5519778874877375e-06,0.10307536329841163,1.0,0.1868872549019608
7.554325748060364e-06,0.10311020960108182,1.0,0.18694452957401164
7.555327556474367e-06,0.10314507947243828,1.0,0.1870018393623544
7.5596440183289815e-06,0.10317997293640054,1.0,0.1870591842992947
7.559673576906789e-06,0.10321489001692047,1.0,0.1871165644171779
7.5638413363776635e-06,0.1032498307379824,1.0,0.1871739797483891
7.578657914564246e-06,0.10328479512360311,1.0,0.18723143032535297
7.583530532428995e-06,0.10331978319783197,1.0,0.18728891618053425
7.591743724333355e-06,0.10335479498475093,1.0,0.18734643734643736
7.59708109399071e-06,0.10342488979315022,1.0,0.1874615857406269
7.601502602483379e-06,0.10345997286295794,1.0,0.18751921303412236
7.604156053275801e-06,0.10353021045485404,1.0,0.18763457397723776
7.612412900925847e-06,0.10360054347826086,1.0,0.18775007694675286
7.615332378918538e-06,0.1036357458375807,1.0,0.18780788177339902
7.6214782893657684e-06,0.1037062223733424,1.0,0.18792359827479974
7.626044407516019e-06,0.10374149659863946,1.0,0.18798151001540833
7.629754691151902e-06,0.10377679482817284,1.0,0.18803945745992598
7.632454071426764e-06,0.10381211708645337,1.0,0.18809744064138142
7.68244808568852e-06,0.10388283378746593,1.0,0.18821351434742362
7.686427125008777e-06,0.10395364689843217,1.0,0.1883297313985798
7.698437002545688e-06,0.1039890896692806,1.0,0.18838789376158122
7.698458830418531e-06,0.10409556313993173,1.0,0.18856259659969088
7.700470632698853e-06,0.10413110276544896,1.0,0.18862090290661718
7.705701136728749e-06,0.10416666666666667,1.0,0.18867924528301885
7.708575139986351e-06,0.104202254868466,1.0,0.18873762376237624
7.715480933256913e-06,0.10423786739576213,1.0,0.18879603837821105
7.718866072536912e-06,0.10427350427350428,1.0,0.18885448916408668
7.723586350039113e-06,0.10430916552667578,1.0,0.18891297615360794
7.74059026298346e-06,0.10434485118029421,1.0,0.1889714993804213
7.74485852161888e-06,0.10438056125941136,1.0,0.18903005887821508
7.748722055112012e-06,0.10441629578911332,1.0,0.18908865468071917
7.752802048344165e-06,0.10445205479452055,1.0,0.18914728682170545
7.753231329843402e-06,0.10448783830078794,1.0,0.1892059553349876
7.757394996588118e-06,0.10452364633310486,1.0,0.18926466025442132
7.762568202451803e-06,0.10463121783876501,1.0,0.1894409937888199
7.783205546729732e-06,0.1048830811554333,1.0,0.18985371926548397
7.78757021180354e-06,0.1050275482093664,1.0,0.19009037083203492
7.793462827976327e-06,0.10506372717878057,1.0,0.19014962593516208
7.796681529725902e-06,0.10517241379310345,1.0,0.1903276131045242
7.808274858689401e-06,0.1052813255091474,1.0,0.1905059337913804
7.808378541085403e-06,0.10535405872193437,1.0,0.19062500000000002
7.82530059950659e-06,0.10539046302695232,1.0,0.19068458893404192
7.826405635569245e-06,0.10542689249913585,1.0,0.19074421513445902
7.830212780390866e-06,0.10549982704946385,1.0,0.19086357947434293
7.835636097297538e-06,0.10557286258220838,1.0,0.1909830932999374
7.865342922741547e-06,0.10560941828254848,1.0,0.1910429063576574
7.867556632845663e-06,0.10564599930723935,1.0,0.19110275689223058
7.874808034102898e-06,0.10571923743500866,1.0,0.19122257053291536
7.877534699218813e-06,0.10582928521859819,1.0,0.19140257295262
7.882388672442175e-06,0.10586601874349184,1.0,0.19146264908976773
7.88363740866771e-06,0.10601320820298922,1.0,0.19170333123821495
7.888374966569245e-06,0.10616080751827359,1.0,0.1919446192573946
7.888856089266483e-06,0.10623476140717521,1.0,0.19206549118387908
7.908154657343403e-06,0.10627177700348432,1.0,0.19212598425196853
7.908765837782994e-06,0.10630881840362495,1.0,0.1921865154379332
7.91022102930583e-06,0.10634588563458856,1.0,0.1922470847778128
7.91244747233577e-06,0.10638297872340426,1.0,0.1923076923076923
7.91814636613708e-06,0.10642009769713887,1.0,0.19236833806370232
7.926222679088823e-06,0.10653161019909187,1.0,0.19255050505050506
7.942438060126733e-06,0.10656883298392732,1.0,0.1926113040732554
7.942922820802778e-06,0.10660608178958406,1.0,0.19267214150347442
7.95693358668359e-06,0.10664335664335664,1.0,0.19273301737756712
7.977798304636963e-06,0.10679271708683473,1.0,0.19297690604239162
8.012185389816295e-06,0.1069050122677883,1.0,0.19316022799240026
8.021726898732595e-06,0.10694249649368864,1.0,0.19322141273360785
8.024650014704093e-06,0.10701754385964912,1.0,0.19334389857369252
8.03089642431587e-06,0.10709269662921349,1.0,0.1934665398033619
8.033255653572269e-06,0.10731878958479944,1.0,0.1938353987925008
8.03435887064552e-06,0.10735656458993312,1.0,0.19389701207883026
8.050526957958937e-06,0.1073943661971831,1.0,0.19395866454689986
8.056840670178644e-06,0.1074321944346601,1.0,0.1940203562340967
8.057654667936731e-06,0.10747004933051445,1.0,0.19408208717785555
8.062435881583951e-06,0.1075079309129362,1.0,0.19414385741565884
8.06403568276437e-06,0.10758377425044091,1.0,0.1942675159235669
8.073384378803894e-06,0.10762173606210304,1.0,0.19432940426887546
8.090764822554775e-06,0.107659724673491,1.0,0.19439133205863607
8.094145414361265e-06,0.10811768876285005,1.0,0.1951375559820857
8.096099008980673e-06,0.10815602836879433,1.0,0.1952
8.102517313091084e-06,0.10827121050763223,1.0,0.19538757206918642
8.125282874971163e-06,0.10830965909090909,1.0,0.1954501762255687
8.127545697789174e-06,0.108348134991119,1.0,0.1955128205128205
8.129615707730409e-06,0.10842516885886953,1.0,0.19563822963438102
8.136262295010965e-06,0.10846372688477951,1.0,0.19570099454603784
8.138202247209847e-06,0.10850231234436143,1.0,0.19576379974326058
8.140251338772941e-06,0.10873440285204991,1.0,0.19614147909967847
8.14794020698173e-06,0.10881198715661791,1.0,0.19626769626769625
8.152775080816355e-06,0.10892857142857143,1.0,0.19645732689210949
8.154182978614699e-06,0.10896748838871026,1.0,0.19652061855670105
8.15650764707243e-06,0.10916249105225483,1.0,0.19683768957728298
8.165793587977532e-06,0.10935819290068124,1.0,0.1971557853910795
8.178192729246803e-06,0.1093974175035868,1.0,0.19721952796637568
8.180142685887404e-06,0.10943667025475422,1.0,0.19728331177231564
8.186269042198546e-06,0.10951526032315978,1.0,0.19741100323624597
8.19064189272467e-06,0.10955459770114942,1.0,0.19747491097442538
8.201154741982464e-06,0.10959396334890406,1.0,0.19753886010362695
8.201639502658509e-06,0.1096727795756922,1.0,0.19766688269604665
8.201991477108095e-06,0.10971223021582734,1.0,0.19773095623987033
8.223443728638813e-06,0.10979121670266379,1.0,0.1978592280246513
8.2245660451008e-06,0.10983075261073101,1.0,0.19792342634652826
8.235380846599583e-06,0.10987031700288184,1.0,0.19798766634209672
8.24022754386533e-06,0.1100685673042223,1.0,0.19830949284785435
8.247358891821932e-06,0.11010830324909747,1.0,0.1983739837398374
8.252055522461887e-06,0.11014806789454677,1.0,0.19843851659076123
8.256377441284712e-06,0.11034732272069464,1.0,0.19876181166503748
8.268203600891866e-06,0.11038726022439377,1.0,0.19882659713168185
8.27595158625627e-06,0.11042722664735699,1.0,0.19889142484512554
8.276456355815753e-06,0.11046722202100688,1.0,0.19895629484670582
8.277876986539923e-06,0.1105072463768116,1.0,0.19902120717781405
8.28004067443544e-06,0.11054729974628488,1.0,0.19908616187989556
8.281477676064242e-06,0.11058738216098622,1.0,0.1991511589944499
8.313763828482479e-06,0.11070780399274047,1.0,0.19934640522875816
8.32001296657836e-06,0.11078823102070469,1.0,0.19947678221059517
8.320442248077597e-06,0.11082848837209303,1.0,0.19954203467451748
8.325577255163807e-06,0.1108687749909124,1.0,0.19960732984293195
8.328634976351168e-06,0.11090909090909092,1.0,0.19967266775777417
8.335404345416464e-06,0.11094943615860313,1.0,0.19973804846103468
8.340597560163587e-06,0.11098981077147016,1.0,0.19980347199475926
8.341233296960127e-06,0.11103021477975973,1.0,0.1998689384010485
8.345172318513505e-06,0.1112732579350602,1.0,0.20026263952724885
8.34647744341055e-06,0.11147660818713451,1.0,0.20059191055573825
8.347543371201027e-06,0.11151736745886655,1.0,0.20065789473684212
8.360737410839647e-06,0.11155815654718361,1.0,0.20072392234287592
8.364836503460538e-06,0.11168070303917979,1.0,0.20092226613965744
8.36515573610086e-06,0.11172161172161173,1.0,0.20098846787479407
8.365466783288866e-06,0.11184451778511184,1.0,0.2011873350923483
8.36975232232362e-06,0.11200881380829968,1.0,0.20145310435931307
8.373632226721384e-06,0.11204996326230712,1.0,0.2015196564255038
8.376819096156396e-06,0.11250461084470675,1.0,0.20225464190981432
8.37916013551876e-06,0.11254612546125461,1.0,0.20232172470978443
8.411859198531602e-06,0.11262924667651403,1.0,0.20245602389644873
8.412861461692955e-06,0.11267085334318434,1.0,0.20252324037184596
8.416031050728634e-06,0.11275415896487985,1.0,0.20265780730897007
8.416704986302648e-06,0.11287934863064397,1.0,0.2028599933488527
8.418311153945979e-06,0.11296296296296296,1.0,0.20299500831946754
8.432919457845856e-06,0.11300481659874027,1.0,0.20306258322237017
8.443847036687657e-06,0.11304670126019274,1.0,0.20313020313020314
8.465520295430906e-06,0.11313056379821959,1.0,0.2032655781406198
8.470988177577965e-06,0.11329866270430906,1.0,0.20353687020353686
8.498182978655677e-06,0.11334076551467856,1.0,0.20360480640854473
8.498791430611163e-06,0.11338289962825279,1.0,0.2036727879799666
8.500890544382855e-06,0.11342506507995537,1.0,0.20374081496325985
8.503096069034655e-06,0.1134672619047619,1.0,0.20380888740394254
8.511525265930686e-06,0.11350949013770004,1.0,0.20387700534759357
8.514918590663001e-06,0.11367871785314947,1.0,0.2041499330655957
8.520605661033187e-06,0.11372110365398956,1.0,0.20421827920990962
8.526791134499945e-06,0.11423220973782772,1.0,0.2050420168067227
8.539046575606335e-06,0.11431784107946028,1.0,0.20517995290951901
8.54800055094529e-06,0.11448948948948949,1.0,0.2054563826204109
8.565316420572344e-06,0.11457550713749061,1.0,0.2055948769801146
8.565766620449722e-06,0.11461856444945509,1.0,0.20566419420094403
8.568004886910785e-06,0.11479111780203237,1.0,0.20594193112761647
8.571011676394846e-06,0.11487758945386065,1.0,0.20608108108108109
8.60677391756326e-06,0.11492087415222306,1.0,0.20615072659682326
8.611486919107847e-06,0.11496419148134188,1.0,0.2062204192021636
8.625474947621115e-06,0.11500754147812971,1.0,0.20629015894487654
8.632865501567721e-06,0.11513778784446961,1.0,0.20649966147596477
8.637147402623668e-06,0.11518126888217523,1.0,0.20656959024720623
8.637839528091718e-06,0.11531190926275993,1.0,0.20677966101694917
8.644613444630522e-06,0.11544284632853899,1.0,0.20699015948422123
8.661530046083499e-06,0.11561789234268385,1.0,0.2072714916751614
8.665421773912385e-06,0.11566173682214638,1.0,0.20734194425560842
8.678099220560398e-06,0.11570561456752655,1.0,0.2074124447466848
8.696955774212256e-06,0.1157495256166983,1.0,0.20748299319727892
8.713808711036108e-06,0.11579347000759302,1.0,0.20755358965634568
8.724236067791935e-06,0.11583744777819978,1.0,0.20762423417290674
8.741491910768673e-06,0.11601369341955116,1.0,0.20790729379686432
8.764155609242152e-06,0.11614623000761615,1.0,0.20812009553053565
8.76465674082283e-06,0.11619047619047619,1.0,0.2081911262798635
8.772877663432155e-06,0.11627906976744186,1.0,0.20833333333333334
8.790154424787033e-06,0.11650114591291062,1.0,0.20868970236058845
8.79258459463017e-06,0.1165456629728697,1.0,0.20876112251882273
8.800235264061484e-06,0.11659021406727829,1.0,0.20883259157822665
8.832775165501516e-06,0.11672407194795255,1.0,0.20904729266620975
8.840089321893174e-06,0.1167687595712098,1.0,0.20911895783339046
8.84140536072664e-06,0.11685823754789272,1.0,0.20926243567753
8.897263796825428e-06,0.1169478527607362,1.0,0.2094061105389633
8.906101356842555e-06,0.11699271192942079,1.0,0.20947802197802198
8.925452675612178e-06,0.1170376055257099,1.0,0.2095499828237719
8.926227565098088e-06,0.11712749615975422,1.0,0.20969405293915436
8.934786819736473e-06,0.11730769230769231,1.0,0.2099827882960413
8.939789950090926e-06,0.11739799846035412,1.0,0.21012745435756114
8.949958100856747e-06,0.11753371868978806,1.0,0.2103448275862069
8.960898412624374e-06,0.11766975308641975,1.0,0.2105626510182948
8.979624908533879e-06,0.11789717819868574,1.0,0.21092669432918396
9.002810656966176e-06,0.11798839458413926,1.0,0.21107266435986158
9.009174391394481e-06,0.11803405572755418,1.0,0.21114572516441676
9.01758176041767e-06,0.1180797522260937,1.0,0.21121883656509696
9.021099685924128e-06,0.11812548412083657,1.0,0.2112919986144787
9.02295778359985e-06,0.1182170542635659,1.0,0.21143847487001732
9.065142876352184e-06,0.1183087664856478,1.0,0.21158515435310443
9.069474799616728e-06,0.1183546759798215,1.0,0.21165857043719638
9.07164576346986e-06,0.11867704280155641,1.0,0.21217391304347824
9.072537068277597e-06,0.11876947040498442,1.0,0.21232161503654717
9.0761805040529e-06,0.11886204208885424,1.0,0.21246952281435041
9.080128620553296e-06,0.1189083820662768,1.0,0.21254355400696862
9.083818440558389e-06,0.11895475819032761,1.0,0.2126176368072499
9.085750207304955e-06,0.11900117050331642,1.0,0.2126917712691771
9.095017048821319e-06,0.11904761904761904,1.0,0.21276595744680848
9.098010195884854e-06,0.11909410386567747,1.0,0.21284019539427773
9.121197763306554e-06,0.11942051683633516,1.0,0.21336131514515566
9.149729521595873e-06,0.11946729338033686,1.0,0.21343596920923721
9.173005310003646e-06,0.1195609564876519,1.0,0.2135854341736695
9.206755748891737e-06,0.11960784313725491,1.0,0.21366024518388793
9.219917046721093e-06,0.1196547665751275,1.0,0.21373510861948142
9.229963325196877e-06,0.119701726844584,1.0,0.21381002453557663
9.236427104042377e-06,0.11984282907662082,1.0,0.21403508771929822
9.245522051060107e-06,0.11998426435877262,1.0,0.21426062521952935
9.246808986063115e-06,0.12012603387160299,1.0,0.21448663853727143
9.252357813238632e-06,0.12017336485421592,1.0,0.21456208230742171
9.259719263354782e-06,0.12026813880126183,1.0,0.21471312917986624
9.272559509554412e-06,0.1203155818540434,1.0,0.21478873239436622
9.27673409023555e-06,0.12036306235201263,1.0,0.2148643888693202
9.28088411455974e-06,0.12041058033951836,1.0,0.2149400986610289
9.29995167098241e-06,0.12045813586097946,1.0,0.21501586182587237
9.304802915721666e-06,0.12050572896088503,1.0,0.2150916784203103
9.312234396929853e-06,0.12055335968379446,1.0,0.21516754850088185
9.312952897744253e-06,0.12060102807433769,1.0,0.21524347212420608
9.322478945250623e-06,0.12079207920792079,1.0,0.215547703180212
9.325600331067108e-06,0.12107979356887653,1.0,0.2160056657223796
9.340633368992712e-06,0.12112787926926132,1.0,0.21608218207580587
9.346621482109185e-06,0.12117600317838696,1.0,0.21615875265768955
9.347245395474602e-06,0.1214171974522293,1.0,0.21654242101526447
9.366841368319001e-06,0.12146555157307845,1.0,0.21661931818181818
9.369092367705889e-06,0.12151394422310757,1.0,0.21669626998223804
9.411827704752795e-06,0.12161084529505582,1.0,0.2168503377177391
9.413407497049775e-06,0.12165935380933386,1.0,0.21692745376955905
9.414008673047647e-06,0.12170790103750997,1.0,0.21700462468872286
9.418023182661273e-06,0.12190247801758593,1.0,0.2173138582116138
9.433573723072186e-06,0.12195121951219512,1.0,0.21739130434782605
9.447997399547603e-06,0.122,1.0,0.21746880570409985
9.462993148190435e-06,0.12214657589106928,1.0,0.21770164168451103
9.463408787269145e-06,0.12219551282051282,1.0,0.21777936451267405
9.50271169131156e-06,0.1223916532905297,1.0,0.21809081158383986
9.510999007034115e-06,0.12248995983935743,1.0,0.2182468694096601
9.511424650554545e-06,0.12253917235837686,1.0,0.21832498210450965
9.540550308884121e-06,0.12278582930756844,1.0,0.2187163858013625
9.556895747664385e-06,0.12308313155770782,1.0,0.2191879266978081
9.571124792273622e-06,0.12323232323232323,1.0,0.2194244604316547
9.575917829351965e-06,0.1232821341956346,1.0,0.21950341849586183
9.582302482158411e-06,0.12333198544278205,1.0,0.21958243340532757
9.606495041225571e-06,0.12348178137651822,1.0,0.21981981981981985
9.610032066120766e-06,0.12353179424868367,1.0,0.21989906272530638
9.610930646886118e-06,0.12363194162950952,1.0,0.22005772005772006
9.620476703275926e-06,0.12368207623682076,1.0,0.2201371346084446
9.632356523070484e-06,0.12373225152129817,1.0,0.22021660649819494
