threshold,precision,recall,f1
0.044905316,0.0999684642068748,0.924198250728863,0.18042117245286876
0.044909198,0.1,0.924198250728863,0.18047253060045004
0.04492926,0.10003155569580309,0.924198250728863,0.18052391799526793
0.044988632,0.1000947268708557,0.924198250728863,0.18062678062660428
0.04499716,0.10012634238787113,0.924198250728863,0.1806782559131892
0.045066334,0.10015797788309637,0.924198250728863,0.18072976054714396
0.04508105,0.10018963337547408,0.924198250728863,0.18078129455357317
0.04509313,0.10025300442757748,0.924198250728863,0.18088445078441687
0.04511252,0.10028472002530844,0.924198250728863,0.1809360730591841
0.04513815,0.10031645569620253,0.924198250728863,0.18098772480713132
0.04514368,0.10034821145932257,0.924198250728863,0.1810394060535069
0.045152478,0.1004117833386126,0.924198250728863,0.18114285714268033
0.04515442,0.10044359949302915,0.924198250728863,0.18119462703611924
0.045169,0.10047543581616482,0.924198250728863,0.18124642652926848
0.045204114,0.10050729232720355,0.924198250728863,0.18129825564752108
0.04523453,0.10053916904535364,0.924198250728863,0.181350114416299
0.045259625,0.10057106598984772,0.924198250728863,0.18140200286105332
0.045265045,0.10060298317994287,0.924198250728863,0.18145392100726426
0.045348153,0.10066687837408701,0.924198250728863,0.18155784650612294
0.045369305,0.10069885641677255,0.924198250728863,0.18160985390987724
0.04539022,0.10073085478233237,0.924198250728863,0.18166189111730124
0.0453965,0.10079491255961844,0.924198250728863,0.18176605504569418
0.045404933,0.10082697201017812,0.924198250728863,0.18181818181800444
0.045416705,0.10085905186127904,0.924198250728863,0.1818703384966671
0.045424696,0.10089115213239974,0.924198250728863,0.18192252510742654
0.045445345,0.10095541401273886,0.924198250728863,0.18202698822836105
0.045476537,0.10098757566103855,0.924198250728863,0.18207926479017278
0.04553383,0.10101975780752072,0.924198250728863,0.18213157138735464
0.045610152,0.10108418367346939,0.924198250728863,0.182236274791429
0.045630302,0.10111642743221691,0.924198250728863,0.182288671650196
0.04566414,0.1011809766996489,0.924198250728863,0.18239355581109945
0.04568544,0.101213282247765,0.924198250728863,0.18244604316528967
0.04569093,0.10124560843181092,0.924198250728863,0.18249856073672474
0.04577109,0.1012779552715655,0.924198250728863,0.18255110855150636
0.04578244,0.10131032278683286,0.924198250728863,0.18260368663576662
0.045797687,0.10134271099744245,0.924198250728863,0.18265629501566744
0.045837164,0.10137511992324912,0.924198250728863,0.18270893371740105
0.045848403,0.10140754958413307,0.924198250728863,0.18276160276718992
0.04585486,0.10144,0.924198250728863,0.18281430219128655
0.04588622,0.10147247119078105,0.924198250728863,0.182867032015974
0.04588647,0.10150496317643291,0.924198250728863,0.18291979226756544
0.04596989,0.10153747597693787,0.924198250728863,0.18297258297240457
0.04597688,0.10157000961230375,0.924198250728863,0.18302540415686547
0.045991383,0.1016025641025641,0.924198250728863,0.18307825584735254
0.046000198,0.10163513946777814,0.924198250728863,0.18313113807030096
0.046008695,0.10166773572803078,0.924198250728863,0.18318405085217623
0.046009775,0.1017003529034328,0.924198250728863,0.1832369942194746
0.046023756,0.10173299101412067,0.924198250728863,0.18328996819872279
0.046064906,0.10176565008025683,0.924198250728863,0.18334297281647832
0.046092875,0.10183103115965307,0.924198250728863,0.1834490740738953
0.046129547,0.1018637532133676,0.924198250728863,0.18350217076682548
0.04613281,0.1018964963034394,0.924198250728863,0.18355529820480085
0.046134856,0.10192926045016078,0.924198250728863,0.18360845641453288
0.046161387,0.10196204567385012,0.924198250728863,0.18366164542276425
0.04616231,0.10199485199485199,0.924198250728863,0.18371486525626834
0.046187866,0.10202767943353717,0.924198250728863,0.1837681159418499
0.046199374,0.10206052801030265,0.924198250728863,0.1838213975063445
0.046226274,0.10209339774557166,0.924198250728863,0.18387470997661898
0.04623827,0.10212628865979381,0.924198250728863,0.18392805337957127
0.046246156,0.10219213410702772,0.924198250728863,0.18403483309125757
0.046322826,0.10222508868107062,0.924198250728863,0.18408826945394374
0.046330545,0.10229106163278477,0.924198250728863,0.18419523532811807
0.046366237,0.10232408005164623,0.924198250728863,0.1842487648937467
0.04638969,0.1023571197933484,0.924198250728863,0.1843023255812158
0.046399098,0.10239018087855298,0.924198250728863,0.18435591741767446
0.04643079,0.10242326332794831,0.924198250728863,0.1844095404303032
0.04647116,0.10245636716224951,0.924198250728863,0.18446319464631433
0.046481412,0.10248949240219851,0.924198250728863,0.1845168800929518
0.04649559,0.10252263906856404,0.924198250728863,0.18457059679749127
0.046516843,0.1025558071821417,0.924198250728863,0.1846243447872401
0.046520047,0.10229847847199741,0.9212827988338192,0.18414918414900425
0.046523727,0.10233160621761658,0.9212827988338192,0.18420285630993372
0.046526242,0.10236475542597992,0.9212827988338192,0.18425655976658387
0.04653898,0.10239792611795204,0.9212827988338192,0.18431029454633496
0.0465972,0.10243111831442464,0.9212827988338192,0.18436406067659936
0.046636526,0.10246433203631647,0.9212827988338192,0.1844178581848213
0.04664647,0.10249756730457346,0.9212827988338192,0.18447168709847714
0.04667086,0.10253082414016872,0.9212827988338192,0.1845255474450752
0.046673026,0.10256410256410256,0.9212827988338192,0.1845794392521561
0.0467107,0.1025974025974026,0.9212827988338192,0.18463336254729265
0.046747353,0.10263072426112374,0.9212827988338192,0.1846873173580896
0.046747975,0.10266406757634827,0.9212827988338192,0.18474130371218433
0.04676648,0.1026974325641859,0.9212827988338192,0.18479532163724643
0.046790082,0.10273081924577374,0.9212827988338192,0.18484937116097772
0.046799663,0.10276422764227643,0.9212827988338192,0.18490345231111258
0.046818096,0.10279765777488614,0.9212827988338192,0.18495756511541786
0.046878308,0.10283110966482265,0.9212827988338192,0.18501170960169286
0.04691987,0.10289807880169326,0.9212827988338192,0.18512009373151225
0.04695415,0.10293159609120521,0.9212827988338192,0.18517433343081832
0.046984218,0.10296513522319974,0.9212827988338192,0.18522860492361748
0.046992853,0.10299869621903521,0.9212827988338192,0.18528290823787244
0.047021553,0.10303227910009781,0.9212827988338192,0.18533724340157856
0.04704442,0.10306588388780169,0.9212827988338192,0.18539161044276414
0.04713559,0.1031331592689295,0.9212827988338192,0.18550044026985119
0.047136355,0.10316682990532158,0.9212827988338192,0.18555490311197387
0.04714769,0.10320052253429131,0.9212827988338192,0.1856093979440185
0.047189023,0.10323423717739301,0.9212827988338192,0.18566392479417831
0.04720592,0.10326797385620914,0.9212827988338192,0.1857184836906797
0.04721172,0.10333551340745585,0.9212827988338192,0.18582769773577865
0.047226246,0.10336931632319267,0.9212827988338192,0.18588235294099506
0.04723701,0.10340314136125654,0.9212827988338192,0.18593704030579086
0.04727792,0.10343698854337152,0.9212827988338192,0.18599175985855892
0.0472848,0.10347085789129011,0.9212827988338192,0.1860465116277254
0.047301117,0.10350474942679332,0.9212827988338192,0.18610129564175007
0.047312777,0.10353866317169069,0.9212827988338192,0.18615611192912612
0.047322694,0.10357259914782038,0.9212827988338192,0.18621096051838043
0.04738294,0.10360655737704919,0.9212827988338192,0.18626584143807345
0.04738804,0.10364053788127255,0.9212827988338192,0.18632075471679932
0.047479585,0.1036745406824147,0.9212827988338192,0.1863757003831859
0.047485538,0.10370856580242861,0.9212827988338192,0.1864306784658948
0.047516722,0.10374261326329613,0.9212827988338192,0.18648568899362153
0.047574412,0.10377668308702792,0.9212827988338192,0.18654073199509547
0.04758879,0.1038107752956636,0.9212827988338192,0.18659580749907984
0.047592476,0.10384488991127178,0.9212827988338192,0.18665091553437196
0.04761522,0.10387902695595003,0.9212827988338192,0.1867060561298031
0.047677405,0.10391318645182505,0.9212827988338192,0.18676122931423864
0.04769747,0.10394736842105264,0.9212827988338192,0.18681643511657806
0.04770704,0.1039815728858177,0.9212827988338192,0.18687167356575504
0.047743198,0.10401579986833442,0.9212827988338192,0.1869269446907375
0.047782343,0.10405004939084624,0.9212827988338192,0.1869822485205277
0.047814693,0.10408432147562582,0.9212827988338192,0.18703758508416204
0.04781507,0.10411861614497529,0.9212827988338192,0.18709295441071155
0.047821466,0.1041529334212261,0.9212827988338192,0.1871483565292815
0.047870647,0.1041872733267392,0.9212827988338192,0.18720379146901173
0.04789528,0.10422163588390501,0.9212827988338192,0.18725925925907666
0.04789641,0.10425602111514351,0.9212827988338192,0.18731475992868513
0.04790127,0.1042904290429043,0.9212827988338192,0.18737029350708084
0.047917493,0.10435931307793923,0.9212827988338192,0.1874814595073817
0.047921713,0.10439378923026098,0.9212827988338192,0.1875370919879477
0.047950666,0.10442828816920026,0.9212827988338192,0.18759275749462268
0.04795487,0.10449735449735449,0.9212827988338192,0.1877041877040047
0.047971833,0.10453192193185577,0.9212827988338192,0.18775995246565177
0.04798206,0.10456651224354732,0.9212827988338192,0.18781575037128792
0.048004676,0.1046011254551473,0.9212827988338192,0.1878715814504708
0.048006263,0.10463576158940398,0.9212827988338192,0.18792744573279332
0.04801824,0.10467042066909572,0.9212827988338192,0.18798334324788338
0.048035484,0.10473980775604906,0.9212827988338192,0.18809523809505477
0.048118938,0.10477453580901856,0.9212827988338192,0.18815123548656862
0.04818624,0.10480928689883914,0.9212827988338192,0.18820726622971534
0.048204906,0.10484406104844061,0.9212827988338192,0.18826333035429968
0.04820939,0.10487885828078328,0.9212827988338192,0.18831942789016212
0.04824129,0.1049136786188579,0.9212827988338192,0.18837555886717858
0.048257016,0.10494852208568582,0.9212827988338192,0.18843172331526062
0.048296068,0.10501827849783982,0.9212827988338192,0.18854415274444636
0.04830627,0.10505319148936171,0.9212827988338192,0.1886004177855518
0.04832277,0.1050881277020286,0.9212827988338192,0.18865671641772663
0.04837792,0.1051230871590153,0.9212827988338192,0.18871304867106126
0.04839936,0.10515806988352745,0.9212827988338192,0.18876941457568225
0.048399754,0.1051930758988016,0.9212827988338192,0.18882581416175212
0.048402797,0.10522810522810523,0.9212827988338192,0.1888822474594693
0.048406694,0.10526315789473684,0.9212827988338192,0.18893871449906857
0.048408713,0.10529823392202599,0.9212827988338192,0.18899521531082064
0.04841549,0.10533333333333333,0.9212827988338192,0.18905174992503274
0.04843861,0.10540360240160107,0.9212827988338192,0.18916492068224616
0.048544876,0.10543877210543877,0.9212827988338192,0.1892215568860432
0.048566937,0.1054739652870494,0.9212827988338192,0.18927822701389171
0.048581515,0.10550918196994992,0.9212827988338192,0.18933493109628055
0.048618067,0.10554442217768871,0.9212827988338192,0.18939166916373523
0.04863191,0.10557968593384565,0.9212827988338192,0.1894484412468179
0.048640195,0.10561497326203209,0.9212827988338192,0.18950524737612728
0.048686996,0.10565028418589101,0.9212827988338192,0.1895620875822989
0.048689567,0.10568561872909699,0.9212827988338192,0.18961896189600494
0.048712023,0.10572097691535631,0.9212827988338192,0.18967587034795452
0.04871841,0.10575635876840696,0.9212827988338192,0.1897328129688936
0.048722055,0.10579176431201875,0.9212827988338192,0.189789789789605
0.04874215,0.1058271935699933,0.9212827988338192,0.18984680084090857
0.0487483,0.10586264656616415,0.9212827988338192,0.18990384615366127
0.04877164,0.10593362386858866,0.9212827988338192,0.19001803968712708
0.04877359,0.10596914822266935,0.9212827988338192,0.19007518796973977
0.04879858,0.10600469641060047,0.9212827988338192,0.1901323706376007
0.048818536,0.10604026845637583,0.9212827988338192,0.19018958772175282
0.048850887,0.10607586438402149,0.9212827988338192,0.1902468392532766
0.04888785,0.1061114842175957,0.9212827988338192,0.1903041252632896
0.04894647,0.10614712798118911,0.9212827988338192,0.1903614457829472
0.04894941,0.10621848739495798,0.9212827988338192,0.1904761904760051
0.04901257,0.1062542030934768,0.9212827988338192,0.1905336147119038
0.04904302,0.10628994281870165,0.9212827988338192,0.19059107358244418
0.049044885,0.1063257065948856,0.9212827988338192,0.1906485671189698
0.049077686,0.10636149444631438,0.9212827988338192,0.19070609535286212
0.049081802,0.1063973063973064,0.9212827988338192,0.19076365831554024
0.049099687,0.10643314247221286,0.9212827988338192,0.19082125603846162
0.049161084,0.10646900269541779,0.9212827988338192,0.1908788885531214
0.049179204,0.10650488709133805,0.9212827988338192,0.19093655589105288
0.04919525,0.10657672849915684,0.9212827988338192,0.19105199516305477
0.04920549,0.10661268556005399,0.9212827988338192,0.19110976716038255
0.04921087,0.10664866689166386,0.9212827988338192,0.19116757410749702
0.049231082,0.10668467251856853,0.9212827988338192,0.19122541603612256
0.049256355,0.10672070246538332,0.9212827988338192,0.19128329297802213
0.049256947,0.10675675675675676,0.9212827988338192,0.19134120496499707
0.049264442,0.10679283541737074,0.9212827988338192,0.19139915202888708
0.049268484,0.1068289384719405,0.9212827988338192,0.1914571342015708
0.04931372,0.10686506594521475,0.9212827988338192,0.19151515151496523
0.04937057,0.10690121786197564,0.9212827988338192,0.19157320400102615
0.049383715,0.10693739424703892,0.9212827988338192,0.19163129169174814
0.049391128,0.1069735951252539,0.9212827988338192,0.1916894146191645
0.0494236,0.10700982052150355,0.9212827988338192,0.1917475728153475
0.049437147,0.1070460704607046,0.9212827988338192,0.19180576631240828
0.04943821,0.10708234496780752,0.9212827988338192,0.19186399514249705
0.049441658,0.10711864406779661,0.9212827988338192,0.19192225933780302
0.049449526,0.10715496778569006,0.9212827988338192,0.19198055893055452
0.04946847,0.10719131614654002,0.9212827988338192,0.19203889395301896
0.049494438,0.10722768917543264,0.9212827988338192,0.19209726443750316
0.04951071,0.10730050933786078,0.9212827988338192,0.19221411192195423
0.049547654,0.10733695652173914,0.9212827988338192,0.19227258898673122
0.04958782,0.1073734284743459,0.9212827988338192,0.19233110164314837
0.04960023,0.10740992522093813,0.9212827988338192,0.19238964992370944
0.049621236,0.1074464467868072,0.9212827988338192,0.19244823386095783
0.0496245,0.10748299319727891,0.9212827988338192,0.19250685348747656
0.049632527,0.1075195644777135,0.9212827988338192,0.19256550883588835
0.049635023,0.10755616065350579,0.9212827988338192,0.19262419993885574
0.04964697,0.10759278175008512,0.9212827988338192,0.192682926829081
0.049664274,0.10762942779291552,0.9212827988338192,0.1927416895393064
0.04967683,0.10766609880749574,0.9212827988338192,0.19280048810231412
0.049702838,0.10770279481935924,0.9212827988338192,0.1928593225509264
0.049707513,0.10773951585407433,0.9212827988338192,0.19291819291800544
0.049750406,0.10781303309450699,0.9212827988338192,0.19303604153921372
0.049755264,0.10784982935153584,0.9212827988338192,0.19309501985926852
0.04976929,0.10788665073403893,0.9212827988338192,0.19315403422964114
0.04980112,0.10792349726775956,0.9212827988338192,0.19321308468339524
0.04981073,0.10796036897847626,0.9212827988338192,0.19327217125363483
0.049818315,0.10799726589200273,0.9212827988338192,0.1933312939735044
0.04982461,0.10803418803418803,0.9212827988338192,0.1933904528761891
0.04986916,0.10807113543091655,0.9212827988338192,0.1934496479949146
0.049885496,0.10810810810810811,0.9212827988338192,0.19350887936294733
0.049888197,0.108145106091718,0.9212827988338192,0.19356814701359448
0.049892653,0.10818212940773708,0.9212827988338192,0.19362745098020404
0.04990392,0.10825625214114423,0.9212827988338192,0.19374616799490682
0.04994526,0.10829335161069226,0.9212827988338192,0.19380558110990068
0.049962193,0.10833047651696949,0.9212827988338192,0.19386503067465832
0.04999697,0.1083676268861454,0.9212827988338192,0.19392451672273278
0.05005131,0.10840480274442539,0.9212827988338192,0.1939840392877183
0.05006727,0.10844200411805079,0.9212827988338192,0.1940435984032503
0.050085302,0.108479231033299,0.9212827988338192,0.1941031941030056
0.050085884,0.10851648351648352,0.9212827988338192,0.19416282642070237
0.050140426,0.10855376159395397,0.9212827988338192,0.19422249539010025
0.050141107,0.10859106529209622,0.9212827988338192,0.19428220104500038
0.050156254,0.10862839463733241,0.9212827988338192,0.1943419434192455
0.05016036,0.10866574965612105,0.9212827988338192,0.1944017225467199
0.050167557,0.108703130374957,0.9212827988338192,0.19446153846134964
0.050231688,0.10874053682037164,0.9212827988338192,0.19452139119710263
0.050232522,0.10877796901893287,0.9212827988338192,0.19458128078798845
0.05026295,0.10881542699724518,0.9212827988338192,0.19464120726805864
0.05029207,0.10885291078194971,0.9212827988338192,0.19470117067140677
0.050302126,0.10889042039972432,0.9212827988338192,0.1947611710321684
0.050341908,0.1089279558772837,0.9212827988338192,0.1948212083845211
0.05036197,0.10896551724137932,0.9212827988338192,0.1948812827626847
0.050368696,0.10900310451879959,0.9212827988338192,0.19494139420092121
0.050376866,0.1090407177363699,0.9212827988338192,0.19500154273353487
0.05038569,0.1090783569209527,0.9212827988338192,0.19506172839487237
0.0503885,0.10911602209944751,0.9212827988338192,0.1951219512193228
0.05039887,0.10915371329879102,0.9212827988338192,0.19518221124131768
0.05044012,0.10919143054595715,0.9212827988338192,0.19524250849533104
0.050492037,0.10922917386795714,0.9212827988338192,0.19530284301587966
0.05052834,0.10926694329183956,0.9212827988338192,0.19536321483752292
0.05053191,0.10930473884469041,0.9212827988338192,0.19542362399486293
0.05054843,0.10938040844582901,0.9212827988338192,0.19554455445525581
0.050559405,0.10941828254847645,0.9212827988338192,0.19560507582772726
0.05060405,0.10945618288881191,0.9212827988338192,0.19566563467473277
0.050617196,0.1094941094941095,0.9212827988338192,0.19572623103108913
0.050655812,0.10957004160887657,0.9212827988338192,0.19584753641133773
0.050723467,0.10960804717308359,0.9212827988338192,0.19590824550507963
0.05072821,0.10964607911172797,0.9212827988338192,0.1959689922478719
0.050736945,0.10968413745227351,0.9212827988338192,0.1960297766747478
0.050770897,0.10972222222222222,0.9212827988338192,0.19609059882078403
0.05084013,0.10979847116052814,0.9212827988338192,0.19621235641086213
0.050872512,0.10983663538408064,0.9212827988338192,0.19627329192527546
0.0509675,0.10987482614742698,0.9212827988338192,0.1963342652995921
0.050984457,0.10995128740431455,0.9212827988338192,0.19645632576915983
0.0509941,0.10998955795335885,0.9212827988338192,0.19651741293513283
0.050995555,0.11002785515320335,0.9212827988338192,0.19657853810245324
0.051080782,0.11006617903169627,0.9212827988338192,0.19663970130659214
0.05113056,0.11010452961672473,0.9212827988338192,0.1967009025830648
0.051153757,0.11014290693621472,0.9212827988338192,0.19676214196743064
0.051172055,0.1101813110181311,0.9212827988338192,0.19682341949529342
0.051206145,0.11021974189047785,0.9212827988338192,0.19688473520230135
0.051302385,0.11025819958129798,0.9212827988338192,0.19694608912414688
0.05130829,0.11029668411867365,0.9212827988338192,0.19700748129656712
0.051310845,0.11033519553072625,0.9212827988338192,0.1970689117553437
0.051322464,0.11037373384561648,0.9212827988338192,0.19713038053630294
0.051571865,0.11041229909154437,0.9212827988338192,0.19719188767531587
0.05158585,0.11045089129674938,0.9212827988338192,0.19725343320829816
0.051598802,0.11052815669814621,0.9212827988338192,0.19737663960005855
0.051616292,0.11056682995101469,0.9212827988338192,0.19743830053089265
0.05164856,0.11060553027651382,0.9212827988338192,0.19749999999980855
0.051685747,0.11064425770308123,0.9212827988338192,0.19756173804294702
0.0516919,0.1106830122591944,0.9212827988338192,0.19762351469649392
0.051741656,0.1107217939733707,0.9212827988338192,0.19768532999668048
0.05174652,0.11076060287416754,0.9212827988338192,0.19774718397978336
0.05177511,0.11079943899018233,0.9212827988338192,0.19780907668212444
0.051779885,0.11083830235005261,0.9212827988338192,0.19787100814007128
0.051805,0.11087719298245614,0.9212827988338192,0.19793297839003685
0.051812015,0.11091611091611092,0.9212827988338192,0.19799498746847985
0.051850505,0.11095505617977527,0.9212827988338192,0.19805703541190464
0.051853694,0.11099402880224798,0.9212827988338192,0.19811912225686135
0.05189046,0.11103302881236823,0.9212827988338192,0.198181248039946
0.051923826,0.11107205623901582,0.9212827988338192,0.19824341279780047
0.05192948,0.1111111111111111,0.9212827988338192,0.19830561656711254
0.051958296,0.11115019345761519,0.9212827988338192,0.19836785938461637
0.051961187,0.11118930330752991,0.9212827988338192,0.1984301412870919
0.051968995,0.11122844068989793,0.9212827988338192,0.19849246231136553
0.051972978,0.11126760563380282,0.9212827988338192,0.19855482249430972
0.0519902,0.1113460183227625,0.9212827988338192,0.19867966048393204
0.051994924,0.11138526612618964,0.9212827988338192,0.19874213836458743
0.05200682,0.11142454160789844,0.9212827988338192,0.19880465555186785
0.05202618,0.11146384479717814,0.9212827988338192,0.19886721208287855
0.052034758,0.11150317572335922,0.9212827988338192,0.19892980799477114
0.05210302,0.11154253441581362,0.9212827988338192,0.19899244332474433
0.05211462,0.1115819209039548,0.9212827988338192,0.19905511811004348
0.052121285,0.11162133521723773,0.9212827988338192,0.19911783238796096
0.05214434,0.111660777385159,0.9212827988338192,0.19918058619583612
0.052146405,0.11170024743725698,0.9212827988338192,0.19924337957105553
0.052174285,0.11173974540311174,0.9212827988338192,0.1993062125510527
0.052203223,0.11177927131234525,0.9212827988338192,0.19936908517330856
0.052223112,0.11181882519462137,0.9212827988338192,0.19943199747535129
0.052225273,0.11185840707964602,0.9212827988338192,0.19949494949475638
0.052226976,0.11189801699716714,0.9212827988338192,0.19955794126914692
0.05224724,0.11193765497697485,0.9212827988338192,0.19962097283619337
0.052256048,0.11197732104890148,0.9212827988338192,0.199684044233614
0.05225898,0.11201701524282169,0.9212827988338192,0.19974715549917457
0.05227668,0.11205673758865248,0.9212827988338192,0.19981030667068866
0.05229307,0.11209648811635331,0.9212827988338192,0.19987349778601782
0.052409645,0.11213626685592619,0.9212827988338192,0.1999367288830713
0.05242999,0.1121760738374157,0.9212827988338192,0.19999999999980644
0.05246911,0.11225577264653641,0.9212827988338192,0.20012666244439156
0.05250553,0.1122956645344705,0.9212827988338192,0.2001900538483967
0.052517418,0.11233558478492713,0.9212827988338192,0.20025348542439433
0.05252071,0.112375533428165,0.9212827988338192,0.2003169572105827
0.052524984,0.11241551049448595,0.9212827988338192,0.2003804692452088
0.05258766,0.11245551601423487,0.9212827988338192,0.20044402156656788
0.052674465,0.11249555001779993,0.9212827988338192,0.20050761421300398
0.05268951,0.11253561253561253,0.9212827988338192,0.20057124722290975
0.052722294,0.11257570359814749,0.9212827988338192,0.20063492063472657
0.052726414,0.11261582323592302,0.9212827988338192,0.2006986344869446
0.052738346,0.11265597147950089,0.9212827988338192,0.20076238881810315
0.052769776,0.11269614835948645,0.9212827988338192,0.2008261836667902
0.052815873,0.11277658815132048,0.9212827988338192,0.20095389507134775
0.052829787,0.11285714285714285,0.9212827988338192,0.20108176901030506
0.052917525,0.11289746337977849,0.9212827988338192,0.20114576702717654
0.052933168,0.11293781272337383,0.9212827988338192,0.20120980579413844
0.052964825,0.11301859799713877,0.9212827988338192,0.20133800573411562
0.05297738,0.11305903398926655,0.9212827988338192,0.20140216698514626
0.053052828,0.11309949892627058,0.9212827988338192,0.20146636914229804
0.053142443,0.11313999283924096,0.9212827988338192,0.20153061224470314
0.053166106,0.11318051575931232,0.9212827988338192,0.2015948963315435
0.053212956,0.11322106771766392,0.9212827988338192,0.2016592214420514
0.05324939,0.11326164874551971,0.9212827988338192,0.20172358761550876
0.053276416,0.11330225887414844,0.9212827988338192,0.20178799489124813
0.053321,0.11338356655902404,0.9212827988338192,0.2019169329071531
0.053324692,0.11342426417803302,0.9212827988338192,0.20198146372623493
0.053331412,0.11346499102333932,0.9212827988338192,0.2020460358054313
0.05333884,0.11350574712643678,0.9212827988338192,0.20211064918432659
0.053357188,0.11354653251886454,0.9212827988338192,0.20217530390255575
0.053409357,0.11358734723220705,0.9212827988338192,0.20223999999980458
0.05342778,0.1136281912980942,0.9212827988338192,0.20230473751580963
0.053437367,0.11370996761424973,0.9212827988338192,0.20243433696328936
0.053450603,0.11375089992800576,0.9212827988338192,0.20249919897449195
0.05346256,0.11379186172128196,0.9212827988338192,0.2025641025639069
0.053466275,0.1138328530259366,0.9212827988338192,0.20262904777152593
0.05348595,0.11387387387387388,0.9212827988338192,0.20269403463739238
0.053529985,0.11391492429704397,0.9212827988338192,0.20275906320160067
0.05355503,0.1139560043274432,0.9212827988338192,0.20282413350429698
0.053570867,0.113997113997114,0.9212827988338192,0.20288924558567878
0.05358433,0.11407942238267148,0.9212827988338192,0.20301959524554752
0.053595092,0.11412062116287468,0.9212827988338192,0.20308483290468815
0.053598613,0.11416184971098266,0.9212827988338192,0.20315011250382178
0.053677727,0.11420310805926996,0.9212827988338192,0.203215434083405
0.05369294,0.11424439624005785,0.9212827988338192,0.20328079768394647
0.053721126,0.11428571428571428,0.9212827988338192,0.20334620334600695
0.053761825,0.11436844010133912,0.9212827988338192,0.2034771410171892
0.05377727,0.1144512857660268,0.9212827988338192,0.20360824742248385
0.05387805,0.1144927536231884,0.9212827988338192,0.20367386400238152
0.053922586,0.11453425154041319,0.9212827988338192,0.20373952288826233
0.053934883,0.11461733768589046,0.9212827988338192,0.20387096774173863
0.0539885,0.11465892597968069,0.9212827988338192,0.2039367537913488
0.054010786,0.1147005444646098,0.9212827988338192,0.20400258231097154
0.05402759,0.11474219317356572,0.9212827988338192,0.20406845334174684
0.054037653,0.1147838721394842,0.9212827988338192,0.20413436692486753
0.0541633,0.11482558139534883,0.9212827988338192,0.20420032310157993
0.054166436,0.11486732097419121,0.9212827988338192,0.20426632191318359
0.0542067,0.1149090909090909,0.9212827988338192,0.2043323634010314
0.0542836,0.1149508912331757,0.9212827988338192,0.20439844760652978
0.05428403,0.11499272197962154,0.9212827988338192,0.2044645745711388
0.054289244,0.11503458318165272,0.9212827988338192,0.20453074433637217
0.0543862,0.11507647487254188,0.9212827988338192,0.20459695694379737
0.05440057,0.1151183970856102,0.9212827988338192,0.20466321243503566
0.054408543,0.1151603498542274,0.9212827988338192,0.2047295108517623
0.054411117,0.11520233321181189,0.9212827988338192,0.20479585223570648
0.054436013,0.11524434719183078,0.9212827988338192,0.20486223662865163
0.054440845,0.11528639182780007,0.9212827988338192,0.20492866407243523
0.054459125,0.11532846715328467,0.9212827988338192,0.20499513460894916
0.05450947,0.1153705732018985,0.9212827988338192,0.2050616482801396
0.054532476,0.1154127100073046,0.9212827988338192,0.20512820512800725
0.05460424,0.1154548776032152,0.9212827988338192,0.20519480519460725
0.05461128,0.1154970760233918,0.9212827988338192,0.2052614485220495
0.054613948,0.11553930530164534,0.9212827988338192,0.2053281351524985
0.054631334,0.11558156547183614,0.9212827988338192,0.20539486512817365
0.054641616,0.11562385656787413,0.9212827988338192,0.2054616384913493
0.054675058,0.11566617862371889,0.9212827988338192,0.20552845528435462
0.054709207,0.11570853167337972,0.9212827988338192,0.20559531554957403
0.054748356,0.11575091575091576,0.9212827988338192,0.20566221932944695
0.05476587,0.11579333089043606,0.9212827988338192,0.2057291666664683
0.05476809,0.1158357771260997,0.9212827988338192,0.2057961576031881
0.05477594,0.11592076302274394,0.9212827988338192,0.20593027044620094
0.054796148,0.11596330275229358,0.9212827988338192,0.20599739243787182
0.05481612,0.11600587371512482,0.9212827988338192,0.20606455819999694
0.054817356,0.11604847594564818,0.9212827988338192,0.20613176777540465
0.05483181,0.11609110947832477,0.9212827988338192,0.20619902120697903
0.054839708,0.1161337743476663,0.9212827988338192,0.20626631853766017
0.05484535,0.1161764705882353,0.9212827988338192,0.20633365981044427
0.05485592,0.11621919823464509,0.9212827988338192,0.2064010450683837
0.054857828,0.11626195732155997,0.9212827988338192,0.206468474354587
0.05487136,0.11630474788369526,0.9212827988338192,0.20653594771221925
0.054888394,0.11639042357274401,0.9212827988338192,0.20667102681471253
0.05490452,0.11643330876934414,0.9212827988338192,0.2067386326461861
0.05493896,0.11647622558053815,0.9212827988338192,0.20680628272231383
0.05494442,0.11656215418664699,0.9212827988338192,0.2069417157823808
0.05506035,0.11660516605166052,0.9212827988338192,0.20700949885338718
0.05508298,0.11664820967146548,0.9212827988338192,0.20707732634318188
0.05510814,0.11669128508124077,0.9212827988338192,0.2071451982954412
0.055187996,0.11673439231621721,0.9212827988338192,0.2072131147538987
0.055205505,0.11677753141167775,0.9212827988338192,0.20728107576234542
0.05521142,0.11682070240295749,0.9212827988338192,0.20734908136462962
0.055234537,0.11686390532544379,0.9212827988338192,0.20741713160465738
0.055241954,0.11690714021457639,0.9212827988338192,0.20748522652639234
0.05528222,0.11695040710584752,0.9212827988338192,0.2075533661738559
0.055325165,0.11699370603480193,0.9212827988338192,0.20762155059112722
