threshold,precision,recall,f1
0.02858160249888897,0.002856293456281667,0.9977618621307073,0.005696280168051765
0.028615612536668777,0.002856295286343923,0.9977618621307073,0.005696283807310232
0.02866770699620247,0.0028562971164085237,0.9977618621307073,0.005696287446573348
0.028669044375419617,0.0028562989464754693,0.9977618621307073,0.005696291085841114
0.02869803085923195,0.0028563007765447603,0.9977618621307073,0.005696294725113529
0.028715481981635094,0.0028563044366903775,0.9977618621307073,0.005696302003672314
0.028720255941152573,0.0028822568913466876,0.9959713518352731,0.005747879904184779
0.028737854212522507,0.0028822606250165973,0.9959713518352731,0.005747887328491761
0.028755327686667442,0.0028822624918551794,0.9959713518352731,0.005747891040652444
0.0287762638181448,0.0028822643586961802,0.9959713518352731,0.005747894752817921
0.02884821593761444,0.0028822662255395992,0.9959713518352731,0.005747898464988195
0.028881041333079338,0.002882269959233692,0.9959713518352731,0.0057479058893431245
0.02889872156083584,0.002882271826084366,0.9959713518352731,0.005747909601527782
0.02890026569366455,0.0028822736929374577,0.9959713518352731,0.005747913313717233
0.028957270085811615,0.0028822755597929686,0.9959713518352731,0.005747917025911481
0.028969192877411842,0.0028822774266508973,0.9959713518352731,0.0057479207381105225
0.029041780158877373,0.0028822792935112446,0.9959713518352731,0.00574792445031436
0.029077008366584778,0.00288228116037401,0.9959713518352731,0.005747928162522992
0.02909700572490692,0.0028822830272391938,0.9959713518352731,0.005747931874736419
0.029159804806113243,0.002882284894106796,0.9959713518352731,0.00574793558695464
0.029163584113121033,0.0028822867609768167,0.9959713518352731,0.005747939299177657
0.029236970469355583,0.002882288627849256,0.9959713518352731,0.00574794301140547
0.029257168993353844,0.002882290494724113,0.9959713518352731,0.005747946723638075
0.029271941632032394,0.002882292361601389,0.9959713518352731,0.005747950435875478
0.02934269793331623,0.0028822942284810827,0.9959713518352731,0.005747954148117674
0.02938901260495186,0.002882296095363195,0.9959713518352731,0.0057479578603646655
0.02951802872121334,0.002882297962247726,0.9959713518352731,0.005747961572616454
0.02956382744014263,0.0028822998291346755,0.9959713518352731,0.005747965284873036
0.029709503054618835,0.002882301696024043,0.9959713518352731,0.0057479689971344115
0.029720591381192207,0.002882303562915829,0.9959713518352731,0.005747972709400583
0.029791515320539474,0.0028823072967066564,0.9959713518352731,0.005747980133947312
0.02979549951851368,0.0028823091636056976,0.9959713518352731,0.00574798384622787
0.0298028402030468,0.0028823128974110354,0.9959713518352731,0.0057479912708033685
0.029805826023221016,0.002882314764317332,0.9959713518352731,0.005747994983098312
0.029970336705446243,0.002882316631226047,0.9959713518352731,0.005747998695398049
0.030003078281879425,0.0028823184981371804,0.9959713518352731,0.005748002407702582
0.03018444962799549,0.0028823222319667025,0.9959713518352731,0.005748009832326032
0.03021181933581829,0.002882324098885091,0.9959713518352731,0.00574801354464495
0.030228659510612488,0.002882325965805898,0.9959713518352731,0.005748017256968664
0.030240677297115326,0.002882327832729124,0.9959713518352731,0.0057480209692971716
0.030316006392240524,0.002882329699654768,0.9959713518352731,0.005748024681630476
0.03034038655459881,0.0028823315665828307,0.9959713518352731,0.005748028393968574
0.030456138774752617,0.0028823353004462115,0.9959713518352731,0.005748035818659158
0.03047247789800167,0.0028823371673815297,0.9959713518352731,0.005748039531011643
0.03050447627902031,0.002882339034319266,0.9959713518352731,0.005748043243368922
0.03053119406104088,0.002882340901259421,0.9959713518352731,0.005748046955730997
0.03053692914545536,0.0028823427682019946,0.9959713518352731,0.005748050668097866
0.030666297301650047,0.0028823446351469864,0.9959713518352731,0.005748054380469532
0.030689863488078117,0.0028823465020943973,0.9959713518352731,0.005748058092845993
0.030695509165525436,0.0028823502359964738,0.9959713518352731,0.0057480655176132996
0.03074459172785282,0.0028823521029511397,0.9959713518352731,0.005748069230004146
0.03075866401195526,0.0028823539699082247,0.9959713518352731,0.005748072942399788
0.030973803251981735,0.0028823558368677275,0.9959713518352731,0.005748076654800225
0.031021548435091972,0.0028823577038296494,0.9959713518352731,0.005748080367205458
0.031080622225999832,0.0028823595707939895,0.9959713518352731,0.005748084079615486
0.031133240088820457,0.0028823614377607486,0.9959713518352731,0.005748087792030308
0.031192461028695107,0.002882363304729926,0.9959713518352731,0.0057480915044499275
0.031210776418447495,0.0028823651717015215,0.9959713518352731,0.0057480952168743405
0.03131018951535225,0.002882367038675536,0.9959713518352731,0.00574809892930355
0.031464625149965286,0.0028823689056519694,0.9959713518352731,0.005748102641737555
0.03147865831851959,0.002882370772630821,0.9959713518352731,0.005748106354176354
0.03149527683854103,0.002882372639612091,0.9959713518352731,0.00574811006661995
0.03152601793408394,0.0028823745065957797,0.9959713518352731,0.005748113779068341
0.031546998769044876,0.002882376373581887,0.9959713518352731,0.005748117491521526
0.03169553726911545,0.002882378240570413,0.9959713518352731,0.005748121203979509
0.03173629194498062,0.0028823801075613573,0.9959713518352731,0.005748124916442285
0.031742483377456665,0.0028823819745547206,0.9959713518352731,0.005748128628909858
0.031751848757267,0.002882383841550502,0.9959713518352731,0.005748132341382225
0.03176424652338028,0.0028823857085487027,0.9959713518352731,0.005748136053859389
0.031781233847141266,0.0028823875755493215,0.9959713518352731,0.005748139766341347
0.03188275545835495,0.0028823913095578154,0.9959713518352731,0.005748147191319651
0.03189626336097717,0.00288239317656569,0.9959713518352731,0.005748150903815997
0.031914208084344864,0.0028823950435759834,0.9959713518352731,0.005748154616317137
0.03204493597149849,0.0028823969105886958,0.9959713518352731,0.005748158328823075
0.03206895664334297,0.0028823987776038264,0.9959713518352731,0.0057481620413338055
0.032075367867946625,0.0028824006446213756,0.9959713518352731,0.005748165753849333
0.03207886591553688,0.0028824025116413435,0.9959713518352731,0.0057481694663696565
0.0322214812040329,0.0028824062456885356,0.9959713518352731,0.005748176891424689
0.03223934769630432,0.0028824081127157594,0.9959713518352731,0.0057481806039593976
0.0322609581053257,0.0028824099797454023,0.9959713518352731,0.005748184316498903
0.03226112946867943,0.0028824137138119435,0.9959713518352731,0.0057481917415923
0.03234066069126129,0.0028824174478881597,0.9959713518352731,0.005748199166704881
0.03243435546755791,0.0028824193149298957,0.9959713518352731,0.005748202879268363
0.032452236860990524,0.0028824211819740504,0.9959713518352731,0.005748206591836643
0.03247936815023422,0.0028824230490206238,0.9959713518352731,0.005748210304409716
0.032520730048418045,0.002882424916069616,0.9959713518352731,0.005748214016987588
0.0325261689722538,0.002882426783121027,0.9959713518352731,0.005748217729570253
0.03259569779038429,0.0028824286501748565,0.9959713518352731,0.0057482214421577145
0.03264588117599487,0.0028824323842897718,0.9959713518352731,0.005748228867347024
0.032661404460668564,0.002882434251350858,0.9959713518352731,0.0057482325799488735
0.03270015865564346,0.002882436118414362,0.9959713518352731,0.0057482362925555175
0.03272783383727074,0.0028824379854802853,0.9959713518352731,0.005748240005166957
0.03275573253631592,0.0028824398525486273,0.9959713518352731,0.005748243717783192
0.03279123082756996,0.0028824417196193883,0.9959713518352731,0.005748247430404225
0.032810065895318985,0.0028824435866925675,0.9959713518352731,0.005748251143030052
0.03282519057393074,0.0028824473208461827,0.9959713518352731,0.0057482585682960925
0.032951269298791885,0.0028824491879266187,0.9959713518352731,0.005748262280936309
0.03295133262872696,0.0028824529220947467,0.9959713518352731,0.005748269706231125
0.03297814354300499,0.0028824547891824386,0.9959713518352731,0.005748273418885726
0.033022571355104446,0.0028824566562725496,0.9959713518352731,0.005748277131545124
0.033023521304130554,0.002882458523365079,0.9959713518352731,0.005748280844209318
0.03304549306631088,0.002882460390460028,0.9959713518352731,0.0057482845568783076
0.033064842224121094,0.002882462257557395,0.9959713518352731,0.005748288269552091
0.03310920298099518,0.0028824641246571812,0.9959713518352731,0.0057482919822306735
0.033141445368528366,0.002882465991759386,0.9959713518352731,0.0057482956949140495
0.03321099653840065,0.0028824678588640095,0.9959713518352731,0.005748299407602222
0.033241156488657,0.0028824697259710523,0.9959713518352731,0.005748303120295192
0.03342820331454277,0.0028824715930805137,0.9959713518352731,0.005748306832992957
0.033458586782217026,0.002882475327306693,0.9959713518352731,0.005748314258402873
0.033581022173166275,0.0028824771944234106,0.9959713518352731,0.005748317971115025
0.033582642674446106,0.0028824790615425474,0.9959713518352731,0.0057483216838319735
0.033621419221162796,0.002882480928664103,0.9959713518352731,0.005748325396553717
0.0336388498544693,0.0028824827957880774,0.9959713518352731,0.0057483291092802575
0.03365122154355049,0.0028824846629144705,0.9959713518352731,0.0057483328220115934
0.03367041423916817,0.0028824883971745137,0.9959713518352731,0.005748340247488653
0.03369031846523285,0.0028824902643081636,0.9959713518352731,0.005748343960234377
0.033696550875902176,0.002882492131444232,0.9959713518352731,0.005748347672984897
0.03373485058546066,0.00288249399858272,0.9959713518352731,0.005748351385740214
0.033749714493751526,0.002882495865723626,0.9959713518352731,0.005748355098500324
0.0338810533285141,0.0028824977328669515,0.9959713518352731,0.005748358811265233
0.03388744592666626,0.002882499600012696,0.9959713518352731,0.005748362524034937
0.033918071538209915,0.002882501467160859,0.9959713518352731,0.005748366236809437
0.03392144665122032,0.002882503334311441,0.9959713518352731,0.005748369949588733
0.033926256000995636,0.0028831046826155267,0.9959713518352731,0.005749565713983008
0.03394630551338196,0.0028831065505476607,0.9959713518352731,0.005749569428311913
0.03408725932240486,0.002883108418482215,0.9959713518352731,0.0057495731426456176
0.03412340208888054,0.002883681988846307,0.9959713518352731,0.0057507136700279265
0.03413543477654457,0.002883683857526577,0.9959713518352731,0.0057507173858401825
0.03417408466339111,0.002883685726209269,0.9959713518352731,0.005750721101657242
0.034199077636003494,0.0028836875948943827,0.9959713518352731,0.005750724817479102
0.03426482155919075,0.002883689463581918,0.9959713518352731,0.005750728533305763
0.034323032945394516,0.0028836913322718757,0.9959713518352731,0.005750732249137229
0.034373462200164795,0.0028836932009642553,0.9959713518352731,0.005750735964973495
0.034402839839458466,0.0028836950696590567,0.9959713518352731,0.005750739680814564
0.03441599756479263,0.0028836969383562797,0.9959713518352731,0.005750743396660434
0.03447353094816208,0.0028836988070559248,0.9959713518352731,0.005750747112511105
0.034515101462602615,0.002883700675757992,0.9959713518352731,0.00575075082836658
0.034530043601989746,0.002883702544462481,0.9959713518352731,0.005750754544226856
0.034565262496471405,0.002883706281878725,0.9959713518352731,0.005750761975961815
0.034582722932100296,0.0028837081505904798,0.9959713518352731,0.005750765691836497
0.03462329879403114,0.0028837100193046567,0.9959713518352731,0.005750769407715983
0.034670405089855194,0.0028837118880212552,0.9959713518352731,0.005750773123600268
0.03469303995370865,0.002883713756740276,0.9959713518352731,0.0057507768394893565
0.0347205251455307,0.0028837156254617187,0.9959713518352731,0.005750780555383248
0.03473344072699547,0.002883717494185583,0.9959713518352731,0.005750784271281941
0.03478559851646423,0.0028837193629118697,0.9959713518352731,0.005750787987185434
0.03486863151192665,0.0028837212316405784,0.9959713518352731,0.005750791703093732
0.03487124294042587,0.0028837231003717087,0.9959713518352731,0.005750795419006831
0.03492603823542595,0.002883724969105261,0.9959713518352731,0.005750799134924732
0.03505527973175049,0.0028837268378412357,0.9959713518352731,0.005750802850847436
0.035077087581157684,0.002883728706579632,0.9959713518352731,0.005750806566774941
0.03509455546736717,0.002883732444063691,0.9959713518352731,0.0057508139986443595
0.03519999235868454,0.0028837343128093533,0.9959713518352731,0.0057508177145862704
0.035213783383369446,0.0028837399190608727,0.9959713518352731,0.00575082886244082
0.035243622958660126,0.0028837417878162233,0.9959713518352731,0.005750832578401941
0.03528260067105293,0.002883743656573996,0.9959713518352731,0.005750836294367864
0.035298559814691544,0.002883747394096807,0.9959713518352731,0.005750843726314116
0.03530414029955864,0.0028837492628618457,0.9959713518352731,0.005750847442294446
0.03530450165271759,0.0028837511316293063,0.9959713518352731,0.005750851158279577
0.03533044084906578,0.002883753000399189,0.9959713518352731,0.005750854874269512
0.03533899039030075,0.002883754869171494,0.9959713518352731,0.005750858590264249
0.03537566959857941,0.002883756737946221,0.9959713518352731,0.005750862306263787
0.035383190959692,0.0028837586067233696,0.9959713518352731,0.005750866022268128
0.035390496253967285,0.002883760475502941,0.9959713518352731,0.005750869738277271
0.03541785478591919,0.0028837623442849337,0.9959713518352731,0.005750873454291218
0.03543124347925186,0.002883764213069349,0.9959713518352731,0.005750877170309966
0.03548058494925499,0.002883766081856186,0.9959713518352731,0.005750880886333516
0.03555820509791374,0.002883767950645446,0.9959713518352731,0.005750884602361868
0.03556384891271591,0.002883769819437127,0.9959713518352731,0.005750888318395024
0.03560434654355049,0.002883773557027756,0.9959713518352731,0.00575089575047574
0.035644423216581345,0.002883775425826704,0.9959713518352731,0.005750899466523304
0.03568832948803902,0.002883777294628074,0.9959713518352731,0.005750903182575668
0.03578313812613487,0.0028837791634318656,0.9959713518352731,0.005750906898632835
0.03580448031425476,0.0028837810322380796,0.9959713518352731,0.005750910614694804
0.03581254929304123,0.002883782901046716,0.9959713518352731,0.005750914330761576
0.03588264808058739,0.0028837847698577742,0.9959713518352731,0.00575091804683315
0.03591730818152428,0.002883786638671255,0.9959713518352731,0.005750921762909527
0.03602048382163048,0.0028837885074871573,0.9959713518352731,0.005750925478990706
0.03604123741388321,0.0028837903763054822,0.9959713518352731,0.0057509291950766876
0.036054324358701706,0.002883794113949398,0.9959713518352731,0.005750936627263057
0.036087796092033386,0.002883795982774989,0.9959713518352731,0.0057509403433634474
0.03614090010523796,0.002883797851603003,0.9959713518352731,0.005750944059468639
0.03621384873986244,0.0028837997204334384,0.9959713518352731,0.005750947775578633
0.03621454909443855,0.002883801589266296,0.9959713518352731,0.005750951491693429
0.03623379021883011,0.002883803458101576,0.9959713518352731,0.005750955207813028
0.036242857575416565,0.002883805326939278,0.9959713518352731,0.00575095892393743
0.03627858683466911,0.002883807195779402,0.9959713518352731,0.0057509626400666335
0.03629244118928909,0.0028838090646219486,0.9959713518352731,0.00575096635620064
0.036332130432128906,0.0028838109334669176,0.9959713518352731,0.00575097007233945
0.03633975237607956,0.0028838128023143082,0.9959713518352731,0.0057509737884830605
0.03635651245713234,0.0028838146711641214,0.9959713518352731,0.0057509775046314755
0.036369688808918,0.0028838165400163567,0.9959713518352731,0.005750981220784692
0.03638201579451561,0.002883818408871014,0.9959713518352731,0.005750984936942712
0.03657037392258644,0.002883820277728094,0.9959713518352731,0.005750988653105534
0.0366477370262146,0.002883822146587596,0.9959713518352731,0.005750992369273159
0.03666476532816887,0.0028838240154495202,0.9959713518352731,0.005750996085445586
0.03667331486940384,0.0028838258843138665,0.9959713518352731,0.0057509998016228156
0.036716919392347336,0.0028838277531806353,0.9959713518352731,0.005751003517804849
0.036789603531360626,0.0028838296220498262,0.9959713518352731,0.005751007233991684
0.03682633861899376,0.0028838314909214392,0.9959713518352731,0.005751010950183322
0.036843441426754,0.0028838352286719325,0.9959713518352731,0.005751018382581005
0.036845918744802475,0.0028838370975508123,0.9959713518352731,0.005751022098787051
0.03685564175248146,0.0028838389664321146,0.9959713518352731,0.005751025814997901
0.03688061609864235,0.002883840835315839,0.9959713518352731,0.005751029531213552
0.03694453462958336,0.0028838427042019855,0.9959713518352731,0.005751033247434005
0.036957066506147385,0.002883846441981546,0.9959713518352731,0.005751040679889321
0.036978837102651596,0.0028838483108749595,0.9959713518352731,0.005751044396124183
0.03700866550207138,0.0028838501797707953,0.9959713518352731,0.005751048112363849
0.037040822207927704,0.002883853917569734,0.9959713518352731,0.005751055544857587
0.037078313529491425,0.0028838557864728368,0.9959713518352731,0.005751059261111659
0.03708096966147423,0.002883857655378362,0.9959713518352731,0.005751062977370536
0.037197891622781754,0.0028838613931966794,0.9959713518352731,0.005751070409902697
0.03735552355647087,0.0028838632621094712,0.9959713518352731,0.005751074126175981
0.037442829459905624,0.0028838651310246857,0.9959713518352731,0.005751077842454069
0.03744801878929138,0.0028838669999423226,0.9959713518352731,0.0057510815587369585
0.03748273849487305,0.0028838688688623817,0.9959713518352731,0.005751085275024652
0.037505123764276505,0.0028838707377848633,0.9959713518352731,0.005751088991317149
0.03756638243794441,0.002883872606709767,0.9959713518352731,0.005751092707614446
0.03760175779461861,0.0028838744756370933,0.9959713518352731,0.005751096423916548
0.03760349005460739,0.0028838763445668417,0.9959713518352731,0.005751100140223453
0.03766601160168648,0.0028838782134990126,0.9959713518352731,0.00575110385653516
0.03768828138709068,0.0028838819513706216,0.9959713518352731,0.005751111289172984
0.03770209848880768,0.0028838838203100597,0.9959713518352731,0.0057511150054991005
0.03770332783460617,0.00288388568925192,0.9959713518352731,0.005751118721830019
0.037716176360845566,0.0028838875581962027,0.9959713518352731,0.00575112243816574
0.03778408095240593,0.002883889427142908,0.9959713518352731,0.005751126154506266
0.03793860599398613,0.002883891296092036,0.9959713518352731,0.005751129870851595
0.03794713690876961,0.002883893165043586,0.9959713518352731,0.005751133587201725
0.038018520921468735,0.0028838950339975583,0.9959713518352731,0.005751137303556659
0.038100335747003555,0.002883896902953953,0.9959713518352731,0.005751141019916395
0.038146987557411194,0.00288389877191277,0.9959713518352731,0.005751144736280934
0.03822840005159378,0.0028839006408740097,0.9959713518352731,0.005751148452650278
0.038330867886543274,0.002883902509837672,0.9959713518352731,0.005751152169024424
0.038350414484739304,0.0028839043788037567,0.9959713518352731,0.005751155885403374
0.03840963542461395,0.0028839062477722635,0.9959713518352731,0.005751159601787125
0.03846893459558487,0.002883908116743193,0.9959713518352731,0.0057511633181756795
0.0385463610291481,0.002883909985716545,0.9959713518352731,0.005751167034569038
0.03854670375585556,0.002883911854692319,0.9959713518352731,0.005751170750967199
0.03865225613117218,0.002883913723670516,0.9959713518352731,0.005751174467370163
0.038661569356918335,0.002883915592651135,0.9959713518352731,0.0057511781837779295
0.03879443183541298,0.002883917461634177,0.9959713518352731,0.0057511819001905
0.038809627294540405,0.002883919330619641,0.9959713518352731,0.005751185616607873
0.038820233196020126,0.0028839230685978367,0.9959713518352731,0.0057511930494570295
0.03882202133536339,0.002883924937590568,0.9959713518352731,0.005751196765888811
0.03896135464310646,0.002884117456817632,0.9959713518352731,0.005751579584089709
0.03897727653384209,0.0028841193260623283,0.9959713518352731,0.005751583301021068
0.03899290785193443,0.002884121195309447,0.9959713518352731,0.00575158701795723
0.03899463266134262,0.0028841230645589885,0.9959713518352731,0.005751590734898197
0.039010316133499146,0.002884124933810953,0.9959713518352731,0.005751594451843967
0.03903662785887718,0.0028841268030653407,0.9959713518352731,0.005751598168794542
0.03908729925751686,0.002884128672322151,0.9959713518352731,0.005751601885749922
0.03912742808461189,0.002884130541581385,0.9959713518352731,0.005751605602710105
0.03927682340145111,0.0028841324108430416,0.9959713518352731,0.005751609319675092
0.039294205605983734,0.002884134280107121,0.9959713518352731,0.005751613036644883
0.039322033524513245,0.002884136149373624,0.9959713518352731,0.0057516167536194795
0.039408501237630844,0.00288413801864255,0.9959713518352731,0.005751620470598879
0.0394202321767807,0.002884139887913898,0.9959713518352731,0.005751624187583083
0.039446596056222916,0.00288414175718767,0.9959713518352731,0.005751627904572092
0.039521243423223495,0.0028841436264638648,0.9959713518352731,0.005751631621565905
0.03952304646372795,0.002884145495742483,0.9959713518352731,0.005751635338564521
0.03952678292989731,0.0028841473650235237,0.9959713518352731,0.005751639055567942
0.0395384281873703,0.0028841492343069874,0.9959713518352731,0.005751642772576167
0.03962182626128197,0.0028841511035928745,0.9959713518352731,0.005751646489589197
0.03979251906275749,0.0028841529728811845,0.9959713518352731,0.005751650206607031
0.03980163112282753,0.002884461438639727,0.9959713518352731,0.005752263580351044
0.03981707617640495,0.00288446330833033,0.9959713518352731,0.005752267298166513
0.0398203581571579,0.002884465178023357,0.9959713518352731,0.00575227101598679
0.03984856978058815,0.002884467047718808,0.9959713518352731,0.005752274733811871
0.03985161706805229,0.0028844689174166824,0.9959713518352731,0.005752278451641758
0.03987617418169975,0.002884470787116981,0.9959713518352731,0.005752282169476452
0.03996853530406952,0.0028844726568197036,0.9959713518352731,0.005752285887315951
0.03999922052025795,0.00288447452652485,0.9959713518352731,0.005752289605160257
0.040003396570682526,0.00288447639623242,0.9959713518352731,0.005752293323009367
0.04006122052669525,0.002884478265942414,0.9959713518352731,0.005752297040863284
0.04006611555814743,0.002884480135654832,0.9959713518352731,0.005752300758722006
0.040067024528980255,0.0028844820053696737,0.9959713518352731,0.0057523044765855355
0.040081195533275604,0.0028844838750869397,0.9959713518352731,0.005752308194453871
0.04011077061295509,0.002884485744806629,0.9959713518352731,0.00575231191232701
0.04011717438697815,0.002884487614528743,0.9959713518352731,0.005752315630204957
0.040140438824892044,0.0028844894842532803,0.9959713518352731,0.005752319348087709
0.04016130417585373,0.0028844913539802417,0.9959713518352731,0.005752323065975267
0.040167663246393204,0.002884493223709627,0.9959713518352731,0.005752326783867633
0.04016777500510216,0.002884495093441436,0.9959713518352731,0.0057523305017648015
0.04018443450331688,0.002884498832912326,0.9959713518352731,0.005752337937573561
0.04020309820771217,0.002884500702651407,0.9959713518352731,0.005752341655485148
0.04022577404975891,0.002884502572392912,0.9959713518352731,0.005752345373401543
0.040319692343473434,0.002884504442136841,0.9959713518352731,0.005752349091322743
0.0403502956032753,0.0028845081816319704,0.9959713518352731,0.005752356527179561
0.04035229608416557,0.002884510051383171,0.9959713518352731,0.00575236024511518
0.040366094559431076,0.002884511921136796,0.9959713518352731,0.005752363963055604
0.040368806570768356,0.0028845156606513173,0.9959713518352731,0.0057523713989508715
0.040390048176050186,0.002884517530412214,0.9959713518352731,0.005752375116905713
0.040411435067653656,0.0028845194001755345,0.9959713518352731,0.005752378834865362
0.04043886065483093,0.002884521269941279,0.9959713518352731,0.005752382552829817
0.04046190157532692,0.0028845231397094475,0.9959713518352731,0.0057523862707990776
0.04048773646354675,0.00288452500948004,0.9959713518352731,0.005752389988773145
0.04048905894160271,0.0028845268792530568,0.9959713518352731,0.005752393706752019
0.040505241602659225,0.002884528749028497,0.9959713518352731,0.0057523974247356965
0.04053335636854172,0.002884530618806362,0.9959713518352731,0.005752401142724182
0.04057181626558304,0.0028845324885866503,0.9959713518352731,0.005752404860717473
0.0406673364341259,0.002884534358369363,0.9959713518352731,0.005752408578715572
0.04067419469356537,0.0028845362281544997,0.9959713518352731,0.005752412296718475
0.04076957330107689,0.00288453809794206,0.9959713518352731,0.0057524160147261845
0.040771663188934326,0.0028845437073192867,0.9959713518352731,0.005752427168778152
0.04078039899468422,0.0028845455771165434,0.9959713518352731,0.005752430886805087
0.0407864935696125,0.0028845474469162244,0.9959713518352731,0.005752434604836828
0.040799327194690704,0.0028845493167183292,0.9959713518352731,0.005752438322873375
0.04082278162240982,0.0028845530563298112,0.9959713518352731,0.005752445758960888
0.04084630310535431,0.0028845549261391885,0.9959713518352731,0.005752449477011855
0.04093664884567261,0.0028845586657652153,0.9959713518352731,0.005752456913128206
0.04094947502017021,0.0028845605355818644,0.9959713518352731,0.0057524606311935905
0.040991783142089844,0.00288468581881969,0.9959713518352731,0.005752709752523596
0.04102703928947449,0.0028846876888011888,0.9959713518352731,0.005752713470915832
0.04110405221581459,0.0028846895587851112,0.9959713518352731,0.005752717189312874
0.04110731557011604,0.0028846914287714584,0.9959713518352731,0.005752720907714721
0.0411241315305233,0.0028846932987602303,0.9959713518352731,0.0057527246261213786
0.041172679513692856,0.002884695168751426,0.9959713518352731,0.005752728344532839
0.041190262883901596,0.0028846970387450465,0.9959713518352731,0.005752732062949109
0.04120603948831558,0.0028846989087410913,0.9959713518352731,0.005752735781370185
0.04126821458339691,0.0028847007787395607,0.9959713518352731,0.005752739499796068
0.04128055274486542,0.0028847026487404544,0.9959713518352731,0.005752743218226759
0.041285328567028046,0.002884704518743773,0.9959713518352731,0.005752746936662257
0.0413411445915699,0.0028847063887495156,0.9959713518352731,0.005752750655102561
0.04141800478100777,0.0028847101287682742,0.9959713518352731,0.005752758091997591
0.04144196957349777,0.00288471199878129,0.9959713518352731,0.005752761810452316
0.04146626964211464,0.002884713868796731,0.9959713518352731,0.005752765528911848
0.04153236001729965,0.002884715738814596,0.9959713518352731,0.005752769247376189
0.04154251143336296,0.0028928362287722036,0.9950760966875559,0.005768901391491194
0.04162622615695,0.0029020145623142976,0.9946284691136974,0.005787144049620462
0.0416511669754982,0.0029020202475337075,0.9946284691136974,0.005787155353997715
0.04167453944683075,0.0029020221426117937,0.9946284691136974,0.005787159122133279
0.04169142246246338,0.0029020240376923553,0.9946284691136974,0.005787162890273751
0.04169568419456482,0.002902025932775392,0.9946284691136974,0.005787166658419129
0.041705116629600525,0.0029020278278609037,0.9946284691136974,0.005787170426569415
0.0418107807636261,0.0029020297229488904,0.9946284691136974,0.005787174194724608
0.04188075661659241,0.0029020316180393526,0.9946284691136974,0.005787177962884708
0.041883111000061035,0.0029020335131322893,0.9946284691136974,0.0057871817310497144
0.041937343776226044,0.0029020354082277015,0.9946284691136974,0.0057871854992196286
0.04194346442818642,0.0029020373033255883,0.9946284691136974,0.0057871892673944485
0.04194723069667816,0.0029020391984259505,0.9946284691136974,0.005787193035574178
0.04196939617395401,0.0029020410935287877,0.9946284691136974,0.005787196803758813
0.041972849518060684,0.0029020429886341004,0.9946284691136974,0.005787200571948356
0.041987501084804535,0.0029020448837418877,0.9946284691136974,0.005787204340142805
0.04209108278155327,0.0029020467788521504,0.9946284691136974,0.005787208108342161
0.04214678704738617,0.002902048673964888,0.9946284691136974,0.005787211876546425
0.04217321425676346,0.002902050569080101,0.9946284691136974,0.005787215644755597
0.04230477660894394,0.0029020524641977887,0.9946284691136974,0.005787219412969674
0.04233280569314957,0.002902054359317952,0.9946284691136974,0.005787223181188659
0.04233821853995323,0.0029020581495657035,0.9946284691136974,0.005787230717641352
0.0423557423055172,0.0029020600446932917,0.9946284691136974,0.005787234485875058
0.04241205006837845,0.0029020619398233555,0.9946284691136974,0.005787238254113673
0.04252392053604126,0.0029020657300909084,0.9946284691136974,0.005787245790605623
0.0425465852022171,0.0029020676252283976,0.9946284691136974,0.0057872495588589595
0.04257749021053314,0.002902069520368362,0.9946284691136974,0.005787253327117202
0.042626187205314636,0.002902071415510801,0.9946284691136974,0.005787257095380352
0.04265207797288895,0.002902073310655716,0.9946284691136974,0.0057872608636484095
0.04271887242794037,0.002902078996105311,0.9946284691136974,0.0057872721684820265
0.042869772762060165,0.002902080891260126,0.9946284691136974,0.005787275936769713
0.04295141622424126,0.0029020827864174167,0.9946284691136974,0.005787279705062307
0.04295708239078522,0.0029020846815771824,0.9946284691136974,0.005787283473359809
0.043026432394981384,0.0029020865767394235,0.9946284691136974,0.0057872872416622175
0.043033767491579056,0.0029020884719041396,0.9946284691136974,0.005787291009969534
0.04303884506225586,0.002902090367071331,0.9946284691136974,0.005787294778281758
0.04309484735131264,0.002902092262240998,0.9946284691136974,0.005787298546598888
0.043136052787303925,0.0029020941574131394,0.9946284691136974,0.0057873023149209255
0.043218307197093964,0.002902096052587757,0.9946284691136974,0.005787306083247872
0.04327785596251488,0.002902097947764849,0.9946284691136974,0.005787309851579724
0.04337291046977043,0.0029020998429444165,0.9946284691136974,0.005787313619916484
0.0433877632021904,0.0029021017381264595,0.9946284691136974,0.005787317388258153
0.04344252496957779,0.0029021036333109775,0.9946284691136974,0.005787321156604728
0.043442774564027786,0.002902105528497971,0.9946284691136974,0.0057873249249562105
0.04348720237612724,0.0029021074236874394,0.9946284691136974,0.0057873286933126005
0.04352087527513504,0.0029021093188793833,0.9946284691136974,0.005787332461673899
0.04352423548698425,0.002902113109270697,0.9946284691136974,0.005787339998411216
0.043577857315540314,0.002902115004470067,0.9946284691136974,0.005787343766787237
0.04359811544418335,0.0029021168996719118,0.9946284691136974,0.005787347535168164
0.0437086746096611,0.002911322633141233,0.9941808415398389,0.005805644231114829
0.0437154546380043,0.002911324541246823,0.9941808415398389,0.005805648025073289
0.04375200718641281,0.002911328357465506,0.9941808415398389,0.0058056556130050875
0.04382387176156044,0.002911330265578599,0.9941808415398389,0.0058056594069784235
0.04383087530732155,0.0029113321736941936,0.9941808415398389,0.005805663200956719
