threshold,precision,recall,f1
0.22061759,0.039603960396039604,0.927536231884058,0.07596439169131611
0.22065887,0.03961621788919839,0.927536231884058,0.07598693974465281
0.22122589,0.039628482972136225,0.927536231884058,0.07600950118756987
0.22184733,0.03964075565190461,0.927536231884058,0.07603207603199742
0.22185235,0.03965303593556382,0.927536231884058,0.07605466428987978
0.22286078,0.039665323830182835,0.927536231884058,0.07607726597317543
0.2229009,0.03967761934283943,0.927536231884058,0.07609988109385711
0.22303823,0.03968992248062016,0.927536231884058,0.07612250966391179
0.22310399,0.03971455165994415,0.927536231884058,0.07616780720015927
0.22318277,0.03972687771570453,0.927536231884058,0.07619047619039743
0.2235003,0.039739211425023284,0.927536231884058,0.07621315867809925
0.22364569,0.03975155279503106,0.927536231884058,0.07623585467532322
0.22379327,0.03976390183286735,0.927536231884058,0.07625856419414219
0.22382924,0.039776258545680544,0.927536231884058,0.07628128724664342
0.22398672,0.03978862294062791,0.927536231884058,0.07630402384492857
0.2241194,0.03980099502487562,0.927536231884058,0.0763267740011137
0.22414844,0.03981337480559875,0.927536231884058,0.07634953772732936
0.2243335,0.03982576228998133,0.927536231884058,0.07637231503572058
0.22435005,0.03983815748521631,0.927536231884058,0.07639510593844685
0.22436868,0.039850560398505604,0.927536231884058,0.07641791044768219
0.22460426,0.03986297103706011,0.927536231884058,0.07644072857561522
0.22464673,0.03987538940809969,0.927536231884058,0.07646356033444905
0.22497734,0.039887815518853224,0.927536231884058,0.07648640573640136
0.22510578,0.0399002493765586,0.927536231884058,0.07650926479370454
0.22516702,0.039912690988462736,0.927536231884058,0.07653213751860549
0.22520664,0.039925140361821584,0.927536231884058,0.07655502392336584
0.22523275,0.039937597503900156,0.927536231884058,0.07657792402026187
0.22608927,0.039950062421972535,0.927536231884058,0.0766008378215845
0.22613324,0.03996253512332189,0.927536231884058,0.07662376533963945
0.2262196,0.03997501561524047,0.927536231884058,0.07664670658674713
0.2264673,0.03998750390502968,0.927536231884058,0.0766696615752427
0.22668745,0.04,0.927536231884058,0.07669263031747615
0.22699113,0.04001250390747108,0.927536231884058,0.07671561282581223
0.22700317,0.04002501563477173,0.927536231884058,0.07673860911263052
0.22706573,0.040037535189239915,0.927536231884058,0.07676161919032548
0.22739074,0.04005006257822278,0.927536231884058,0.07678464307130638
0.22741506,0.04006259780907668,0.927536231884058,0.07680768076799742
0.22741963,0.040075140889167186,0.927536231884058,0.07683073229283777
0.22778097,0.04008769182586909,0.927536231884058,0.07685379765828143
0.22779737,0.040100250626566414,0.927536231884058,0.07687687687679742
0.22825761,0.03979943591350674,0.9202898550724637,0.07629918894554985
0.22861491,0.03981191222570533,0.9202898550724637,0.0763221153845359
0.22864552,0.03982439636249608,0.9202898550724637,0.07634505560557123
0.22883263,0.03983688833124216,0.9202898550724637,0.07636800962108703
0.22895618,0.03984938813931597,0.9202898550724637,0.07639097744352946
0.22914556,0.039861895794099184,0.9202898550724637,0.07641395908535964
0.22918928,0.039874411302982735,0.9202898550724637,0.07643695455905372
0.229456,0.03988693467336683,0.9202898550724637,0.07645996387710279
0.22953695,0.03989946591266101,0.9202898550724637,0.07648298705201309
0.22958234,0.0399120050282841,0.9202898550724637,0.07650602409630587
0.22958706,0.039924552027664255,0.9202898550724637,0.07652907502251746
0.22959083,0.03993710691823899,0.9202898550724637,0.07655213984319935
0.22960836,0.03994966970745518,0.9202898550724637,0.07657521857091816
0.22965339,0.039962240402769036,0.9202898550724637,0.07659831121825557
0.2298801,0.03997481901164621,0.9202898550724637,0.07662141779780858
0.22997494,0.039987405541561716,0.9202898550724637,0.07664453832218936
0.23001592,0.04,0.9202898550724637,0.0766676728040252
0.23014762,0.04001260239445495,0.9202898550724637,0.0766908212559588
0.23141131,0.04002521273242988,0.9202898550724637,0.076713983690648
0.23146024,0.04003783102143758,0.9202898550724637,0.07673716012076602
0.23171578,0.04005045726900031,0.9202898550724637,0.07676035055900135
0.23177092,0.04007573366992742,0.9202898550724637,0.07680677351065483
0.23177494,0.04008838383838384,0.9202898550724637,0.07683000604952678
0.2318253,0.040101041995579415,0.9202898550724637,0.07685325264742376
0.2321579,0.040126382306477096,0.9202898550724637,0.07689978807137013
0.23218499,0.04013906447534766,0.9202898550724637,0.07692307692299682
0.23238568,0.04015175466329434,0.9202898550724637,0.07694637988480325
0.23244776,0.04016445287792536,0.9202898550724637,0.07696969696961684
0.23281695,0.04017715912685859,0.9202898550724637,0.07699302819028056
0.23322506,0.04018987341772152,0.9202898550724637,0.07701637355965299
0.23343603,0.04020259575815131,0.9202898550724637,0.0770397330906083
0.2334384,0.04021532615579481,0.9202898550724637,0.07706310679603627
0.23362933,0.04022806461830852,0.9202898550724637,0.07708649468884236
0.23385116,0.04024081115335868,0.9202898550724637,0.07710989678194766
0.23409106,0.040253565768621234,0.9202898550724637,0.07713331308828895
0.23413034,0.04026632847178187,0.9202898550724637,0.07715674362081883
0.23445807,0.040279099270535995,0.9202898550724637,0.07718018839250548
0.23462042,0.040291878172588835,0.9202898550724637,0.07720364741633301
0.23468569,0.04030466518565535,0.9202898550724637,0.07722712070530117
0.23471917,0.040317460317460314,0.9202898550724637,0.07725060827242565
0.23473142,0.04033026357573833,0.9202898550724637,0.07727411013073793
0.23477197,0.0403430749682338,0.9202898550724637,0.07729762629328533
0.23481694,0.04035589450270099,0.9202898550724637,0.07732115677313109
0.23492774,0.040368722186904,0.9202898550724637,0.07734470158335431
0.23510659,0.04038155802861685,0.9202898550724637,0.07736826073705014
0.23513372,0.04039440203562341,0.9202898550724637,0.07739183424732957
0.23523152,0.04040725421571747,0.9202898550724637,0.07741542212731961
0.23548763,0.040420114576702734,0.9202898550724637,0.0774390243901633
0.2356426,0.04043298312639287,0.9202898550724637,0.0774626410490197
0.23569156,0.04044585987261146,0.9202898550724637,0.07748627211706394
0.23595761,0.0404587448231921,0.9202898550724637,0.07750991760748722
0.23632564,0.04047163798597833,0.9202898550724637,0.07753357753349685
0.23649505,0.040484539368823715,0.9202898550724637,0.07755725190831622
0.23650166,0.04049744897959184,0.9202898550724637,0.07758094074518498
0.23663336,0.0405103668261563,0.9202898550724637,0.07760464405735888
0.2366767,0.04052329291640076,0.9202898550724637,0.07762836185810991
0.23672695,0.04053622725821896,0.9202898550724637,0.07765209416072628
0.23707946,0.040549169859514685,0.9202898550724637,0.07767584097851242
0.23720542,0.04056212072820185,0.9202898550724637,0.07769960232478913
0.23721786,0.040575079872204475,0.9202898550724637,0.07772337821289342
0.23730387,0.0405880472994567,0.9202898550724637,0.07774716865617866
0.23739901,0.04060102301790281,0.9202898550724637,0.0777709736680146
0.2375442,0.04061400703549728,0.9202898550724637,0.07779479326178733
0.23754576,0.04062699936020473,0.9202898550724637,0.0778186274508994
0.23764707,0.04064,0.9202898550724637,0.07784247624876976
0.2377255,0.040653008962868116,0.9202898550724637,0.07786633966883375
0.23772673,0.040666026256804357,0.9202898550724637,0.0778902177245433
0.23791827,0.04067905188981422,0.9202898550724637,0.07791411042936677
0.23811263,0.04069208586991349,0.9202898550724637,0.07793801779678912
0.23817724,0.040705128205128206,0.9202898550724637,0.07796193984031176
0.23819105,0.04071817890349471,0.9202898550724637,0.07798587657345278
0.23829661,0.04073123797305965,0.9202898550724637,0.07800982800974683
0.23833992,0.04074430542188001,0.9202898550724637,0.07803379416274522
0.23834176,0.040757381258023105,0.9202898550724637,0.0780577750460159
0.23866497,0.040770465489566615,0.9202898550724637,0.07808177067314348
0.23868361,0.040783558124598586,0.9202898550724637,0.07810578105772932
0.23882721,0.04079665917121748,0.9202898550724637,0.07812980621339148
0.23953392,0.040809768637532134,0.9202898550724637,0.07815384615376485
0.2400152,0.04082288653166184,0.9202898550724637,0.07817790089250098
0.24028051,0.04083601286173633,0.9202898550724637,0.07820197044326839
0.24036944,0.04084914763589579,0.9202898550724637,0.07822605481975231
0.24039981,0.04086229086229086,0.9202898550724637,0.07825015403565487
0.24080448,0.040875442549082715,0.9202898550724637,0.07827426810469515
0.24080904,0.040888602704443014,0.9202898550724637,0.07829839704060904
0.2410897,0.04090177133655395,0.9202898550724637,0.07832254085714947
0.2412112,0.04091494845360825,0.9202898550724637,0.07834669956808629
0.241474,0.04092813406380922,0.9202898550724637,0.07837087318720636
0.24147436,0.04061895551257253,0.9130434782608695,0.07777777777769622
0.24166283,0.040632054176072234,0.9130434782608695,0.07780179067605303
0.24171013,0.04064516129032258,0.9130434782608695,0.0778258184063421
0.24198884,0.04065827686350436,0.9130434782608695,0.07784986098230948
0.24212012,0.040348612007746934,0.9057971014492754,0.07725587144614826
0.2421554,0.04036164029706167,0.9057971014492754,0.07727975270470966
0.2422079,0.04037467700258398,0.9057971014492754,0.07730364873213845
0.24232088,0.04006462035541195,0.8985507246376812,0.07670893906580135
0.2426282,0.0400775694893342,0.8985507246376812,0.07673267326724499
0.24275222,0.04009052699644358,0.8985507246376812,0.0767564221602401
0.2432308,0.040103492884864166,0.8985507246376812,0.07678018575843214
0.2435408,0.040116467162730506,0.8985507246376812,0.07680396407548337
0.24364932,0.040129449838187704,0.8985507246376812,0.07682775712507306
0.24412563,0.04014244091939139,0.8985507246376812,0.07685156492089738
0.24426238,0.04015544041450777,0.8985507246376812,0.0768753874766695
0.2445193,0.04016844833171364,0.8985507246376812,0.07689922480611963
0.24455306,0.04018146467919637,0.8985507246376812,0.07692307692299498
0.24470857,0.04019448946515397,0.8985507246376812,0.07694694384105982
0.24505927,0.040207522697795074,0.8985507246376812,0.07697082557409556
0.24535112,0.040220564385338956,0.8985507246376812,0.07699472213590061
0.24545342,0.04023361453601557,0.8985507246376812,0.07701863354029062
0.245567,0.04025974025974026,0.8985507246376812,0.07706650093217397
0.24562213,0.04027281584930172,0.8985507246376812,0.07709045694738448
0.24574149,0.04028589993502274,0.8985507246376812,0.07711442786061437
0.24593619,0.04029899252518687,0.8985507246376812,0.07713841368576543
0.24611494,0.04031209362808843,0.8985507246376812,0.07716241443675666
0.24641968,0.040325203252032524,0.8985507246376812,0.07718643012752441
0.24653967,0.04033832140533507,0.8985507246376812,0.07721046077202237
0.24684963,0.04035144809632281,0.8985507246376812,0.07723450638422169
0.246968,0.040364583333333336,0.8985507246376812,0.07725856697811087
0.24701698,0.040377727124715074,0.8985507246376812,0.0772826425676958
0.24715267,0.040390879478827364,0.8985507246376812,0.07730673316699997
0.24732867,0.04040404040404041,0.8985507246376812,0.0773308387900642
0.24758741,0.04041720990873533,0.8985507246376812,0.07735495945094695
0.2478457,0.040430388001304204,0.8985507246376812,0.07737909516372414
0.24789752,0.04044357469015003,0.8985507246376812,0.07740324594248935
0.24798188,0.04045676998368679,0.8985507246376812,0.07742741180135371
0.24806888,0.04046997389033943,0.8985507246376812,0.07745159275444594
0.24812101,0.04048318641854391,0.8985507246376812,0.0774757888159125
